time,gFx,gFy,gFz,gFTotal
34.898,-0.590,0.386,-1.204,1.396
34.908,-0.617,0.412,-1.179,1.393
34.918,-0.640,0.442,-1.221,1.448
34.928,-0.649,0.478,-1.287,1.518
34.938,-0.647,0.490,-1.350,1.575
34.948,-0.614,0.490,-1.412,1.616
34.958,-0.578,0.482,-1.440,1.624
34.968,-0.564,0.462,-1.408,1.586
34.978,-0.574,0.444,-1.324,1.510
34.988,-0.566,0.420,-1.226,1.414
34.998,-0.535,0.406,-1.138,1.321
35.008,-0.506,0.409,-1.074,1.256
35.018,-0.479,0.406,-1.013,1.192
35.028,-0.433,0.393,-0.936,1.103
35.038,-0.380,0.391,-0.868,1.024
35.048,-0.335,0.397,-0.842,0.989
35.058,-0.303,0.402,-0.842,0.981
35.069,-0.281,0.409,-0.861,0.994
35.078,-0.264,0.407,-0.895,1.018
35.088,-0.228,0.368,-0.941,1.035
35.098,-0.128,0.360,-0.974,1.047
35.108,-0.037,0.401,-0.990,1.069
35.118,0.055,0.470,-0.993,1.100
35.128,0.115,0.527,-0.944,1.088
35.138,0.175,0.559,-0.875,1.053
35.148,0.189,0.598,-0.817,1.030
35.158,0.121,0.599,-0.755,0.971
35.168,0.024,0.566,-0.733,0.926
35.178,-0.060,0.564,-0.729,0.924
35.188,-0.141,0.575,-0.731,0.941
35.198,-0.209,0.597,-0.722,0.960
35.208,-0.267,0.611,-0.698,0.966
35.219,-0.315,0.613,-0.664,0.957
35.228,-0.368,0.616,-0.635,0.958
35.238,-0.413,0.609,-0.607,0.954
35.248,-0.455,0.580,-0.571,0.932
35.258,-0.478,0.549,-0.538,0.905
35.269,-0.470,0.539,-0.507,0.876
35.278,-0.431,0.544,-0.479,0.843
35.288,-0.388,0.547,-0.456,0.811
35.298,-0.363,0.536,-0.439,0.782
35.308,-0.337,0.538,-0.435,0.769
35.318,-0.321,0.571,-0.445,0.792
35.328,-0.324,0.639,-0.458,0.851
35.338,-0.305,0.697,-0.486,0.902
35.348,-0.260,0.728,-0.519,0.931
35.358,-0.195,0.711,-0.580,0.938
35.368,-0.122,0.663,-0.665,0.947
35.378,-0.075,0.586,-0.762,0.964
35.388,-0.054,0.500,-0.866,1.002
35.398,-0.020,0.441,-0.975,1.070
35.408,0.000,0.417,-1.064,1.143
35.418,-0.024,0.445,-1.112,1.198
35.427,-0.064,0.504,-1.140,1.248
35.438,-0.089,0.537,-1.156,1.278
35.448,-0.123,0.528,-1.170,1.290
35.457,-0.182,0.500,-1.197,1.310
35.467,-0.251,0.469,-1.256,1.364
35.477,-0.287,0.417,-1.361,1.452
35.487,-0.271,0.379,-1.467,1.539
35.497,-0.230,0.343,-1.523,1.578
35.508,-0.176,0.319,-1.538,1.580
35.517,-0.139,0.331,-1.514,1.556
35.527,-0.144,0.348,-1.439,1.487
35.537,-0.174,0.342,-1.321,1.376
35.547,-0.194,0.326,-1.210,1.268
35.557,-0.206,0.299,-1.114,1.172
35.567,-0.219,0.221,-1.025,1.071
35.577,-0.227,0.131,-0.951,0.986
35.587,-0.225,0.072,-0.860,0.892
35.597,-0.219,0.046,-0.765,0.797
35.607,-0.212,0.028,-0.681,0.713
35.617,-0.211,0.015,-0.611,0.646
35.627,-0.215,0.004,-0.574,0.613
35.637,-0.234,-0.020,-0.584,0.630
35.647,-0.258,-0.055,-0.648,0.699
35.657,-0.265,-0.118,-0.761,0.815
35.667,-0.239,-0.169,-0.928,0.973
35.677,-0.172,-0.196,-1.103,1.134
35.687,-0.110,-0.195,-1.240,1.260
35.697,-0.092,-0.150,-1.347,1.358
35.707,-0.112,-0.102,-1.400,1.408
35.717,-0.144,-0.100,-1.405,1.415
35.727,-0.187,-0.128,-1.364,1.383
35.737,-0.223,-0.149,-1.285,1.313
35.747,-0.253,-0.153,-1.177,1.214
35.757,-0.286,-0.141,-1.094,1.140
35.767,-0.322,-0.133,-1.061,1.117
35.777,-0.365,-0.132,-1.071,1.139
35.787,-0.418,-0.141,-1.097,1.183
35.797,-0.479,-0.145,-1.127,1.234
35.807,-0.546,-0.132,-1.146,1.276
35.817,-0.610,-0.127,-1.147,1.306
35.827,-0.660,-0.122,-1.142,1.324
35.837,-0.692,-0.114,-1.128,1.328
35.847,-0.711,-0.084,-1.141,1.347
35.857,-0.726,-0.034,-1.200,1.403
35.867,-0.740,0.012,-1.277,1.476
35.877,-0.748,0.055,-1.359,1.552
35.887,-0.721,0.107,-1.430,1.604
35.897,-0.683,0.174,-1.479,1.638
35.907,-0.673,0.202,-1.477,1.635
35.917,-0.607,0.221,-1.454,1.590
35.927,-0.527,0.267,-1.441,1.557
35.937,-0.504,0.297,-1.433,1.548
35.947,-0.493,0.272,-1.458,1.563
35.957,-0.472,0.216,-1.497,1.585
35.967,-0.458,0.190,-1.550,1.627
35.976,-0.453,0.203,-1.617,1.692
35.987,-0.465,0.250,-1.647,1.730
35.997,-0.485,0.320,-1.623,1.723
36.007,-0.496,0.384,-1.584,1.704
36.016,-0.515,0.435,-1.557,1.697
36.027,-0.531,0.491,-1.551,1.711
36.036,-0.549,0.540,-1.544,1.726
36.047,-0.577,0.579,-1.523,1.728
36.056,-0.601,0.630,-1.501,1.735
36.066,-0.621,0.677,-1.472,1.735
36.076,-0.615,0.667,-1.431,1.695
36.087,-0.568,0.625,-1.370,1.609
36.096,-0.523,0.590,-1.299,1.520
36.106,-0.487,0.566,-1.247,1.453
36.116,-0.458,0.537,-1.199,1.392
36.126,-0.436,0.504,-1.156,1.334
36.136,-0.408,0.474,-1.111,1.275
36.146,-0.376,0.463,-1.050,1.207
36.156,-0.356,0.454,-0.983,1.140
36.166,-0.340,0.448,-0.923,1.080
36.176,-0.339,0.435,-0.892,1.049
36.187,-0.323,0.392,-0.895,1.029
36.196,-0.261,0.382,-0.892,1.005
36.206,-0.187,0.409,-0.897,1.003
36.216,-0.115,0.451,-0.894,1.008
36.226,-0.048,0.504,-0.895,1.028
36.236,-0.026,0.542,-0.891,1.043
36.246,-0.074,0.560,-0.839,1.011
36.256,-0.136,0.558,-0.739,0.936
36.266,-0.162,0.581,-0.663,0.897
36.276,-0.185,0.616,-0.606,0.883
36.286,-0.210,0.639,-0.563,0.877
36.296,-0.221,0.655,-0.532,0.872
36.306,-0.210,0.658,-0.509,0.858
36.316,-0.197,0.643,-0.480,0.826
36.326,-0.197,0.635,-0.461,0.810
36.336,-0.214,0.638,-0.467,0.819
36.346,-0.232,0.634,-0.499,0.840
36.356,-0.239,0.621,-0.527,0.849
36.366,-0.254,0.592,-0.538,0.839
36.376,-0.282,0.575,-0.543,0.839
36.386,-0.299,0.574,-0.540,0.843
36.396,-0.303,0.556,-0.511,0.814
36.406,-0.294,0.548,-0.458,0.772
36.416,-0.293,0.558,-0.413,0.753
36.426,-0.293,0.560,-0.406,0.751
36.436,-0.277,0.556,-0.423,0.751
36.446,-0.278,0.544,-0.467,0.769
36.456,-0.286,0.536,-0.556,0.824
36.466,-0.300,0.547,-0.666,0.912
36.476,-0.300,0.561,-0.780,1.007
36.486,-0.278,0.524,-0.855,1.041
36.496,-0.228,0.488,-0.919,1.065
36.506,-0.169,0.463,-0.963,1.082
36.516,-0.137,0.430,-0.991,1.089
36.526,-0.137,0.394,-1.040,1.121
36.536,-0.152,0.354,-1.080,1.146
36.546,-0.164,0.311,-1.083,1.139
36.556,-0.158,0.277,-1.075,1.121
36.566,-0.161,0.272,-1.059,1.105
36.576,-0.179,0.302,-1.061,1.118
36.585,-0.191,0.327,-1.090,1.154
36.595,-0.193,0.330,-1.132,1.195
36.605,-0.197,0.339,-1.194,1.256
36.615,-0.213,0.370,-1.283,1.352
36.625,-0.232,0.398,-1.359,1.435
36.635,-0.237,0.409,-1.394,1.472
36.646,-0.267,0.392,-1.402,1.480
36.655,-0.291,0.332,-1.325,1.396
36.665,-0.281,0.322,-1.219,1.292
36.675,-0.287,0.343,-1.103,1.190
36.685,-0.321,0.353,-0.995,1.103
36.695,-0.369,0.349,-0.927,1.057
36.705,-0.420,0.333,-0.900,1.048
36.715,-0.452,0.307,-0.911,1.063
36.725,-0.472,0.269,-0.941,1.087
36.735,-0.494,0.225,-1.005,1.142
36.745,-0.532,0.175,-1.095,1.229
36.755,-0.602,0.122,-1.156,1.309
36.765,-0.676,0.059,-1.210,1.387
36.775,-0.739,0.003,-1.212,1.420
36.785,-0.779,-0.024,-1.145,1.385
36.795,-0.784,-0.045,-1.063,1.322
36.805,-0.764,-0.085,-0.989,1.253
36.815,-0.703,-0.133,-0.955,1.193
36.825,-0.589,-0.161,-0.962,1.140
36.835,-0.463,-0.158,-1.008,1.120
36.845,-0.378,-0.160,-1.102,1.176
36.855,-0.323,-0.167,-1.194,1.248
36.865,-0.291,-0.165,-1.264,1.308
36.875,-0.260,-0.184,-1.320,1.358
36.885,-0.247,-0.221,-1.359,1.399
36.895,-0.262,-0.260,-1.413,1.460
36.905,-0.264,-0.270,-1.463,1.511
36.915,-0.250,-0.254,-1.484,1.526
36.925,-0.240,-0.242,-1.480,1.519
36.935,-0.249,-0.232,-1.452,1.492
36.945,-0.276,-0.227,-1.397,1.442
36.955,-0.313,-0.228,-1.345,1.399
36.965,-0.345,-0.206,-1.327,1.387
36.975,-0.376,-0.155,-1.358,1.417
36.985,-0.406,-0.085,-1.447,1.506
36.995,-0.417,-0.008,-1.557,1.612
37.005,-0.409,0.095,-1.645,1.697
37.015,-0.412,0.219,-1.694,1.757
37.025,-0.434,0.332,-1.704,1.789
37.035,-0.446,0.399,-1.678,1.781
37.045,-0.450,0.410,-1.630,1.740
37.055,-0.463,0.387,-1.581,1.693
37.065,-0.489,0.375,-1.561,1.678
37.075,-0.527,0.402,-1.578,1.711
37.085,-0.560,0.470,-1.623,1.780
37.095,-0.598,0.530,-1.637,1.821
37.105,-0.626,0.548,-1.593,1.797
37.115,-0.649,0.591,-1.553,1.784
37.125,-0.670,0.652,-1.488,1.758
37.135,-0.694,0.711,-1.411,1.726
37.145,-0.702,0.756,-1.330,1.683
37.155,-0.708,0.776,-1.228,1.616
37.165,-0.696,0.779,-1.139,1.546
37.174,-0.667,0.766,-1.065,1.472
37.184,-0.631,0.751,-0.983,1.389
37.194,-0.608,0.735,-0.915,1.322
37.204,-0.579,0.705,-0.839,1.239
37.214,-0.540,0.655,-0.767,1.144
37.224,-0.501,0.596,-0.713,1.056
37.234,-0.459,0.541,-0.682,0.984
37.244,-0.424,0.497,-0.673,0.938
37.254,-0.394,0.471,-0.681,0.917
37.264,-0.364,0.453,-0.699,0.909
37.274,-0.341,0.440,-0.724,0.913
37.284,-0.331,0.444,-0.747,0.930
37.294,-0.288,0.412,-0.762,0.913
37.304,-0.239,0.381,-0.743,0.869
37.314,-0.216,0.366,-0.729,0.844
37.324,-0.209,0.371,-0.722,0.838
37.334,-0.201,0.391,-0.718,0.842
37.344,-0.193,0.417,-0.720,0.854
37.354,-0.194,0.430,-0.720,0.861
37.364,-0.198,0.424,-0.716,0.855
37.374,-0.201,0.422,-0.703,0.845
37.384,-0.196,0.430,-0.693,0.839
37.394,-0.190,0.434,-0.688,0.835
37.404,-0.187,0.438,-0.685,0.835
37.415,-0.190,0.449,-0.692,0.847
37.424,-0.184,0.467,-0.691,0.854
37.434,-0.193,0.519,-0.690,0.884
37.444,-0.229,0.535,-0.696,0.908
37.454,-0.232,0.501,-0.705,0.895
37.464,-0.234,0.511,-0.739,0.928
37.474,-0.271,0.517,-0.802,0.992
37.484,-0.286,0.483,-0.886,1.049
37.494,-0.274,0.452,-0.940,1.079
37.504,-0.281,0.445,-0.965,1.099
37.515,-0.271,0.477,-0.957,1.103
37.524,-0.229,0.547,-0.918,1.093
37.534,-0.204,0.603,-0.853,1.064
37.544,-0.216,0.614,-0.790,1.024
37.554,-0.244,0.614,-0.746,0.996
37.565,-0.271,0.637,-0.739,1.013
37.574,-0.297,0.662,-0.771,1.059
37.584,-0.301,0.658,-0.780,1.064
37.594,-0.287,0.601,-0.767,1.016
37.604,-0.262,0.508,-0.750,0.943
37.614,-0.215,0.434,-0.730,0.876
37.624,-0.168,0.381,-0.729,0.840
37.634,-0.134,0.357,-0.746,0.838
37.644,-0.101,0.344,-0.778,0.857
37.654,-0.092,0.344,-0.822,0.896
37.664,-0.108,0.403,-0.864,0.959
37.674,-0.119,0.465,-0.895,1.016
37.684,-0.133,0.511,-0.919,1.060
37.694,-0.146,0.535,-0.961,1.109
37.704,-0.153,0.525,-1.000,1.140
37.714,-0.157,0.499,-1.071,1.192
37.724,-0.163,0.483,-1.179,1.285
37.734,-0.155,0.464,-1.291,1.381
37.743,-0.160,0.434,-1.383,1.458
37.753,-0.178,0.412,-1.456,1.524
37.763,-0.197,0.399,-1.479,1.545
37.773,-0.234,0.382,-1.425,1.494
37.783,-0.275,0.348,-1.314,1.387
37.793,-0.302,0.312,-1.183,1.260
37.803,-0.325,0.276,-1.059,1.142
37.813,-0.349,0.221,-0.947,1.033
37.823,-0.364,0.173,-0.887,0.975
37.833,-0.370,0.155,-0.873,0.961
37.843,-0.391,0.166,-0.910,1.004
37.853,-0.424,0.135,-0.931,1.032
37.863,-0.433,0.074,-0.959,1.055
37.874,-0.429,0.053,-0.977,1.069
37.883,-0.438,0.073,-0.995,1.090
37.893,-0.457,0.095,-1.007,1.110
37.903,-0.461,0.092,-0.998,1.103
37.913,-0.457,0.081,-0.956,1.063
37.923,-0.449,0.089,-0.920,1.027
37.933,-0.414,0.090,-0.905,1.000
37.943,-0.370,0.080,-0.892,0.969
37.953,-0.352,0.057,-0.893,0.962
37.963,-0.347,0.023,-0.922,0.985
37.973,-0.330,-0.017,-0.969,1.024
37.983,-0.312,-0.069,-1.054,1.101
37.993,-0.298,-0.119,-1.132,1.177
38.003,-0.292,-0.163,-1.192,1.238
38.013,-0.309,-0.197,-1.229,1.282
38.023,-0.319,-0.233,-1.243,1.305
38.033,-0.322,-0.273,-1.242,1.312
38.043,-0.335,-0.304,-1.252,1.332
38.053,-0.340,-0.325,-1.273,1.357
38.063,-0.348,-0.322,-1.311,1.394
38.073,-0.353,-0.292,-1.372,1.446
38.083,-0.347,-0.259,-1.428,1.492
38.093,-0.336,-0.230,-1.473,1.528
38.103,-0.314,-0.194,-1.515,1.560
38.113,-0.294,-0.146,-1.550,1.585
38.123,-0.289,-0.077,-1.574,1.602
38.133,-0.298,0.004,-1.597,1.624
38.143,-0.301,0.047,-1.615,1.644
38.153,-0.289,0.024,-1.625,1.651
38.163,-0.285,-0.014,-1.647,1.672
38.173,-0.290,-0.040,-1.670,1.695
38.183,-0.294,-0.099,-1.665,1.694
38.193,-0.332,-0.082,-1.672,1.707
38.203,-0.402,0.011,-1.686,1.733
38.213,-0.475,0.119,-1.709,1.778
38.223,-0.521,0.210,-1.725,1.814
38.232,-0.540,0.298,-1.735,1.842
38.243,-0.550,0.389,-1.738,1.864
38.253,-0.565,0.466,-1.733,1.881
38.263,-0.571,0.526,-1.701,1.869
38.272,-0.563,0.565,-1.646,1.829
38.283,-0.552,0.582,-1.568,1.761
38.292,-0.554,0.624,-1.485,1.704
38.303,-0.588,0.696,-1.445,1.708
38.312,-0.596,0.697,-1.387,1.663
38.322,-0.593,0.651,-1.335,1.600
38.332,-0.560,0.620,-1.275,1.525
38.342,-0.525,0.617,-1.198,1.447
38.352,-0.517,0.607,-1.122,1.376
38.362,-0.506,0.583,-1.044,1.298
38.373,-0.482,0.563,-0.978,1.227
38.382,-0.454,0.547,-0.922,1.164
38.392,-0.437,0.531,-0.870,1.109
38.402,-0.432,0.522,-0.830,1.072
38.412,-0.426,0.514,-0.820,1.057
38.422,-0.414,0.497,-0.831,1.053
38.433,-0.394,0.491,-0.826,1.038
38.442,-0.380,0.492,-0.808,1.020
38.452,-0.364,0.503,-0.780,0.997
38.462,-0.339,0.520,-0.730,0.958
38.472,-0.317,0.523,-0.691,0.923
38.483,-0.308,0.524,-0.678,0.911
38.492,-0.320,0.537,-0.679,0.923
38.502,-0.334,0.533,-0.704,0.944
38.512,-0.295,0.524,-0.713,0.933
38.522,-0.262,0.541,-0.692,0.917
38.532,-0.259,0.558,-0.671,0.910
38.542,-0.248,0.566,-0.644,0.892
38.552,-0.244,0.564,-0.610,0.866
38.562,-0.258,0.558,-0.604,0.861
38.572,-0.264,0.531,-0.608,0.849
38.582,-0.240,0.522,-0.623,0.848
38.592,-0.229,0.535,-0.641,0.866
38.602,-0.242,0.536,-0.659,0.883
38.612,-0.262,0.532,-0.700,0.918
38.622,-0.262,0.531,-0.748,0.954
38.632,-0.255,0.536,-0.755,0.960
38.642,-0.274,0.550,-0.695,0.928
38.652,-0.306,0.571,-0.600,0.883
38.662,-0.319,0.581,-0.501,0.831
38.672,-0.332,0.588,-0.423,0.797
38.682,-0.347,0.590,-0.382,0.784
38.692,-0.356,0.593,-0.376,0.787
38.702,-0.363,0.624,-0.401,0.826
38.712,-0.362,0.657,-0.441,0.870
38.722,-0.327,0.654,-0.485,0.878
38.732,-0.286,0.624,-0.535,0.870
38.742,-0.251,0.592,-0.584,0.869
38.752,-0.235,0.554,-0.618,0.863
38.762,-0.248,0.529,-0.658,0.880
38.772,-0.266,0.527,-0.702,0.917
38.782,-0.272,0.534,-0.768,0.974
38.792,-0.274,0.527,-0.853,1.039
38.802,-0.285,0.527,-0.965,1.136
38.812,-0.292,0.527,-1.093,1.248
38.821,-0.293,0.522,-1.220,1.359
38.831,-0.293,0.524,-1.354,1.481
38.842,-0.285,0.525,-1.493,1.608
38.851,-0.280,0.495,-1.619,1.716
38.861,-0.280,0.433,-1.720,1.796
38.872,-0.268,0.369,-1.790,1.848
38.882,-0.248,0.325,-1.824,1.870
38.891,-0.216,0.299,-1.805,1.842
38.901,-0.181,0.288,-1.724,1.757
38.911,-0.169,0.297,-1.604,1.640
38.921,-0.185,0.307,-1.466,1.509
38.931,-0.213,0.308,-1.330,1.381
38.941,-0.243,0.294,-1.207,1.266
38.951,-0.275,0.275,-1.117,1.183
38.961,-0.300,0.253,-1.056,1.127
38.971,-0.320,0.227,-0.996,1.070
38.981,-0.354,0.208,-0.934,1.021
38.991,-0.395,0.201,-0.873,0.979
39.001,-0.446,0.207,-0.817,0.954
39.011,-0.495,0.221,-0.764,0.937
39.021,-0.546,0.234,-0.696,0.915
39.031,-0.598,0.257,-0.617,0.897
39.041,-0.662,0.294,-0.559,0.915
39.051,-0.778,0.301,-0.603,1.030
39.061,-0.864,0.272,-0.697,1.143
39.071,-0.872,0.217,-0.793,1.198
39.081,-0.860,0.141,-0.926,1.272
39.091,-0.850,0.061,-1.042,1.346
39.101,-0.860,-0.028,-1.122,1.414
39.111,-0.877,-0.103,-1.202,1.492
39.121,-0.882,-0.155,-1.235,1.526
39.131,-0.903,-0.224,-1.272,1.576
39.141,-0.897,-0.259,-1.326,1.622
39.151,-0.875,-0.248,-1.379,1.652
39.161,-0.838,-0.208,-1.437,1.676
39.171,-0.766,-0.166,-1.484,1.679
39.181,-0.679,-0.155,-1.541,1.691
39.191,-0.602,-0.160,-1.561,1.681
39.201,-0.568,-0.150,-1.531,1.640
39.211,-0.564,-0.117,-1.482,1.590
39.221,-0.567,-0.070,-1.429,1.539
39.231,-0.557,-0.024,-1.396,1.503
39.241,-0.552,0.031,-1.385,1.492
39.251,-0.564,0.104,-1.445,1.555
39.261,-0.562,0.209,-1.521,1.635
39.271,-0.579,0.354,-1.567,1.708
39.281,-0.601,0.504,-1.557,1.744
39.291,-0.604,0.602,-1.504,1.729
39.301,-0.591,0.625,-1.438,1.675
39.311,-0.576,0.575,-1.376,1.599
39.320,-0.588,0.500,-1.349,1.554
39.331,-0.632,0.463,-1.359,1.569
39.341,-0.661,0.458,-1.359,1.579
39.351,-0.682,0.472,-1.345,1.581
39.361,-0.708,0.532,-1.317,1.587
39.371,-0.741,0.647,-1.294,1.626
39.381,-0.784,0.757,-1.272,1.675
39.391,-0.810,0.823,-1.239,1.694
39.401,-0.809,0.847,-1.210,1.684
39.410,-0.789,0.845,-1.185,1.655
39.420,-0.777,0.849,-1.187,1.654
39.431,-0.780,0.851,-1.198,1.664
39.440,-0.775,0.841,-1.207,1.663
39.450,-0.762,0.834,-1.217,1.661
39.460,-0.748,0.824,-1.217,1.649
39.470,-0.728,0.810,-1.205,1.624
39.480,-0.697,0.794,-1.173,1.579
39.490,-0.669,0.762,-1.129,1.518
39.500,-0.636,0.722,-1.084,1.449
39.510,-0.603,0.691,-1.053,1.397
39.520,-0.574,0.673,-1.026,1.354
39.530,-0.543,0.655,-0.989,1.305
39.540,-0.513,0.637,-0.943,1.248
39.550,-0.489,0.631,-0.889,1.195
39.561,-0.461,0.637,-0.831,1.144
39.570,-0.435,0.635,-0.774,1.091
39.580,-0.411,0.621,-0.722,1.037
39.590,-0.388,0.592,-0.677,0.980
39.600,-0.371,0.576,-0.633,0.933
39.610,-0.354,0.584,-0.591,0.904
39.620,-0.329,0.595,-0.563,0.883
39.630,-0.301,0.601,-0.532,0.857
39.640,-0.280,0.602,-0.513,0.839
39.650,-0.274,0.604,-0.505,0.834
39.660,-0.273,0.624,-0.495,0.842
39.670,-0.271,0.641,-0.480,0.845
39.680,-0.273,0.635,-0.462,0.831
39.690,-0.267,0.596,-0.438,0.786
39.700,-0.239,0.560,-0.415,0.737
39.710,-0.220,0.550,-0.395,0.712
39.720,-0.241,0.581,-0.364,0.727
39.730,-0.292,0.630,-0.325,0.767
39.740,-0.306,0.639,-0.310,0.773
39.750,-0.297,0.619,-0.306,0.751
39.760,-0.282,0.597,-0.316,0.732
39.770,-0.266,0.586,-0.328,0.723
39.780,-0.238,0.576,-0.330,0.705
39.790,-0.204,0.548,-0.323,0.668
39.800,-0.184,0.526,-0.294,0.630
39.810,-0.185,0.540,-0.264,0.629
39.820,-0.198,0.581,-0.236,0.658
39.830,-0.218,0.642,-0.226,0.715
39.840,-0.242,0.712,-0.262,0.797
39.850,-0.243,0.776,-0.317,0.872
39.860,-0.233,0.822,-0.407,0.946
39.870,-0.215,0.817,-0.499,0.982
39.880,-0.198,0.788,-0.584,1.000
39.890,-0.185,0.767,-0.662,1.030
39.900,-0.216,0.752,-0.756,1.088
39.910,-0.257,0.718,-0.867,1.155
39.920,-0.280,0.682,-0.975,1.223
39.930,-0.295,0.683,-1.108,1.335
39.940,-0.311,0.720,-1.273,1.495
39.950,-0.340,0.760,-1.442,1.666
39.960,-0.385,0.799,-1.584,1.815
39.970,-0.452,0.810,-1.674,1.914
39.979,-0.515,0.792,-1.698,1.944
39.989,-0.572,0.764,-1.691,1.942
39.999,-0.622,0.702,-1.677,1.921
40.009,-0.648,0.643,-1.620,1.859
40.019,-0.658,0.636,-1.529,1.782
40.029,-0.669,0.690,-1.419,1.714
40.040,-0.696,0.721,-1.292,1.635
40.049,-0.708,0.674,-1.162,1.518
40.060,-0.723,0.613,-1.082,1.439
40.069,-0.766,0.555,-1.050,1.413
40.079,-0.803,0.492,-1.044,1.406
40.089,-0.807,0.424,-1.061,1.398
40.099,-0.804,0.345,-1.113,1.416
40.109,-0.776,0.277,-1.170,1.431
40.119,-0.736,0.232,-1.219,1.443
40.129,-0.693,0.207,-1.245,1.440
40.139,-0.652,0.199,-1.227,1.403
40.149,-0.623,0.184,-1.158,1.328
40.159,-0.610,0.148,-1.063,1.234
40.169,-0.618,0.102,-0.979,1.162
40.179,-0.624,0.074,-0.919,1.113
40.189,-0.620,0.056,-0.886,1.082
40.199,-0.601,0.057,-0.886,1.072
40.209,-0.583,0.083,-0.931,1.102
40.220,-0.582,0.105,-0.998,1.160
40.229,-0.562,0.097,-1.063,1.207
40.239,-0.484,0.067,-1.142,1.242
40.249,-0.389,0.019,-1.255,1.314
40.259,-0.316,-0.040,-1.332,1.370
40.270,-0.265,-0.092,-1.376,1.404
40.279,-0.246,-0.121,-1.408,1.435
40.289,-0.260,-0.132,-1.403,1.433
40.299,-0.295,-0.118,-1.378,1.415
40.309,-0.350,-0.078,-1.368,1.414
40.320,-0.394,-0.025,-1.388,1.443
40.329,-0.410,0.041,-1.421,1.480
40.339,-0.422,0.109,-1.478,1.540
40.349,-0.436,0.182,-1.532,1.603
40.359,-0.457,0.256,-1.573,1.658
40.369,-0.473,0.348,-1.586,1.692
40.379,-0.505,0.460,-1.580,1.721
40.389,-0.538,0.560,-1.549,1.733
40.399,-0.574,0.635,-1.504,1.731
40.409,-0.604,0.654,-1.448,1.700
40.419,-0.638,0.565,-1.413,1.650
40.429,-0.645,0.476,-1.423,1.634
40.439,-0.637,0.481,-1.451,1.656
40.449,-0.647,0.538,-1.476,1.699
40.459,-0.676,0.578,-1.483,1.729
40.469,-0.699,0.615,-1.460,1.731
40.478,-0.712,0.676,-1.420,1.726
40.489,-0.727,0.744,-1.358,1.710
40.499,-0.738,0.800,-1.286,1.684
40.509,-0.754,0.843,-1.219,1.663
40.519,-0.764,0.871,-1.162,1.641
40.529,-0.765,0.890,-1.119,1.622
40.539,-0.771,0.903,-1.100,1.618
40.548,-0.763,0.910,-1.104,1.621
40.559,-0.738,0.911,-1.111,1.615
40.569,-0.702,0.911,-1.128,1.611
40.579,-0.685,0.921,-1.142,1.619
40.588,-0.679,0.916,-1.125,1.602
40.598,-0.650,0.864,-1.072,1.523
40.609,-0.608,0.774,-1.008,1.408
40.618,-0.584,0.711,-0.960,1.329
40.628,-0.562,0.669,-0.924,1.272
40.638,-0.545,0.638,-0.898,1.229
40.648,-0.525,0.622,-0.877,1.196
40.659,-0.507,0.608,-0.853,1.163
40.668,-0.494,0.595,-0.816,1.124
40.678,-0.470,0.586,-0.769,1.075
40.688,-0.459,0.596,-0.736,1.053
40.698,-0.485,0.590,-0.658,1.008
40.708,-0.468,0.542,-0.608,0.940
40.718,-0.422,0.532,-0.628,0.925
40.729,-0.393,0.546,-0.653,0.938
40.738,-0.385,0.564,-0.666,0.954
40.748,-0.379,0.586,-0.663,0.963
40.758,-0.360,0.599,-0.653,0.957
40.768,-0.349,0.608,-0.637,0.947
40.778,-0.354,0.617,-0.610,0.937
40.788,-0.355,0.628,-0.581,0.926
40.798,-0.347,0.650,-0.553,0.921
40.808,-0.346,0.668,-0.530,0.920
40.818,-0.345,0.652,-0.517,0.900
40.828,-0.339,0.629,-0.524,0.886
40.838,-0.323,0.629,-0.542,0.891
40.848,-0.304,0.631,-0.540,0.885
40.858,-0.290,0.622,-0.516,0.858
40.868,-0.278,0.605,-0.481,0.822
40.878,-0.278,0.580,-0.449,0.785
40.888,-0.289,0.570,-0.426,0.768
40.898,-0.292,0.575,-0.429,0.774
40.908,-0.292,0.586,-0.438,0.788
40.918,-0.309,0.569,-0.452,0.789
40.928,-0.310,0.556,-0.445,0.777
40.938,-0.300,0.588,-0.438,0.792
40.948,-0.276,0.656,-0.439,0.836
40.958,-0.247,0.705,-0.439,0.866
40.968,-0.203,0.686,-0.441,0.840
40.978,-0.170,0.622,-0.461,0.793
40.988,-0.165,0.537,-0.541,0.780
40.998,-0.161,0.469,-0.643,0.812
41.008,-0.176,0.445,-0.747,0.887
41.018,-0.211,0.447,-0.857,0.989
41.028,-0.237,0.455,-0.941,1.072
41.038,-0.260,0.453,-0.993,1.122
41.048,-0.272,0.441,-1.026,1.149
41.058,-0.289,0.430,-1.047,1.168
41.067,-0.318,0.428,-1.066,1.192
41.078,-0.349,0.433,-1.071,1.207
41.087,-0.414,0.457,-1.087,1.250
41.098,-0.497,0.439,-1.077,1.265
41.108,-0.517,0.380,-1.107,1.279
41.117,-0.506,0.360,-1.199,1.351
41.127,-0.486,0.353,-1.310,1.441
41.138,-0.463,0.347,-1.405,1.520
41.147,-0.456,0.333,-1.454,1.560
41.158,-0.459,0.303,-1.456,1.556
41.167,-0.450,0.266,-1.376,1.472
41.177,-0.437,0.239,-1.253,1.348
41.187,-0.435,0.214,-1.127,1.227
