time,gFx,gFy,gFz,gFTotal
56.032,0.500,-0.152,-0.453,0.692
56.042,0.523,-0.176,-0.418,0.692
56.052,0.525,-0.197,-0.378,0.677
56.062,0.538,-0.194,-0.338,0.664
56.072,0.546,-0.197,-0.310,0.658
56.082,0.537,-0.210,-0.309,0.654
56.092,0.527,-0.252,-0.229,0.627
56.102,0.505,-0.289,-0.194,0.613
56.112,0.502,-0.287,-0.170,0.603
56.122,0.499,-0.259,-0.170,0.588
56.132,0.500,-0.249,-0.208,0.596
56.142,0.504,-0.277,-0.260,0.631
56.152,0.530,-0.281,-0.284,0.664
56.162,0.540,-0.282,-0.313,0.685
56.172,0.547,-0.292,-0.343,0.708
56.182,0.558,-0.291,-0.395,0.743
56.192,0.558,-0.296,-0.466,0.785
56.202,0.563,-0.285,-0.528,0.823
56.212,0.548,-0.261,-0.615,0.864
56.222,0.509,-0.259,-0.723,0.922
56.232,0.483,-0.253,-0.830,0.994
56.242,0.447,-0.241,-0.968,1.093
56.251,0.377,-0.218,-1.174,1.253
56.261,0.267,-0.196,-1.414,1.452
56.271,0.170,-0.195,-1.579,1.600
56.281,0.123,-0.232,-1.592,1.614
56.291,0.075,-0.320,-1.507,1.542
56.301,0.042,-0.427,-1.420,1.483
56.311,0.051,-0.509,-1.383,1.475
56.321,0.082,-0.561,-1.384,1.496
56.331,0.094,-0.581,-1.407,1.525
56.341,0.070,-0.576,-1.409,1.524
56.351,0.012,-0.565,-1.373,1.485
56.361,-0.061,-0.561,-1.305,1.421
56.371,-0.130,-0.553,-1.244,1.367
56.381,-0.190,-0.556,-1.210,1.345
56.391,-0.242,-0.566,-1.169,1.322
56.401,-0.293,-0.566,-1.117,1.286
56.411,-0.335,-0.569,-1.077,1.264
56.421,-0.363,-0.589,-1.056,1.263
56.431,-0.380,-0.609,-1.035,1.259
56.441,-0.385,-0.626,-1.009,1.248
56.452,-0.393,-0.648,-0.988,1.245
56.461,-0.399,-0.656,-0.971,1.238
56.471,-0.406,-0.652,-0.991,1.254
56.481,-0.406,-0.645,-1.020,1.273
56.491,-0.410,-0.637,-1.029,1.278
56.501,-0.414,-0.627,-1.022,1.269
56.511,-0.403,-0.625,-1.022,1.264
56.521,-0.379,-0.619,-1.032,1.262
56.531,-0.355,-0.600,-1.041,1.253
56.541,-0.343,-0.574,-1.054,1.248
56.551,-0.324,-0.554,-1.068,1.246
56.561,-0.302,-0.532,-1.086,1.247
56.571,-0.299,-0.503,-1.115,1.259
56.581,-0.297,-0.472,-1.141,1.270
56.591,-0.279,-0.457,-1.151,1.270
56.601,-0.261,-0.454,-1.149,1.263
56.611,-0.245,-0.455,-1.137,1.249
56.621,-0.215,-0.450,-1.114,1.220
56.631,-0.185,-0.443,-1.095,1.195
56.641,-0.150,-0.438,-1.073,1.168
56.651,-0.110,-0.429,-1.060,1.148
56.661,-0.074,-0.420,-1.111,1.190
56.671,-0.055,-0.387,-1.219,1.280
56.681,-0.037,-0.350,-1.285,1.332
56.691,-0.018,-0.335,-1.305,1.348
56.701,0.003,-0.334,-1.298,1.340
56.711,0.048,-0.340,-1.266,1.311
56.721,0.094,-0.346,-1.218,1.270
56.731,0.125,-0.348,-1.185,1.241
56.741,0.153,-0.342,-1.196,1.254
56.751,0.185,-0.323,-1.247,1.301
56.761,0.213,-0.304,-1.281,1.334
56.771,0.255,-0.292,-1.267,1.325
56.781,0.312,-0.289,-1.212,1.284
56.791,0.367,-0.299,-1.138,1.232
56.800,0.409,-0.313,-1.056,1.175
56.811,0.447,-0.332,-0.984,1.131
56.820,0.477,-0.339,-0.931,1.100
56.830,0.498,-0.338,-0.884,1.069
56.840,0.511,-0.334,-0.829,1.030
56.850,0.515,-0.332,-0.767,0.982
56.861,0.515,-0.329,-0.704,0.932
56.870,0.522,-0.326,-0.646,0.893
56.880,0.534,-0.324,-0.603,0.868
56.890,0.539,-0.312,-0.575,0.847
56.900,0.535,-0.298,-0.550,0.823
56.911,0.533,-0.289,-0.526,0.803
56.920,0.537,-0.287,-0.500,0.788
56.930,0.545,-0.289,-0.471,0.776
56.940,0.547,-0.280,-0.437,0.754
56.950,0.539,-0.275,-0.396,0.724
56.960,0.535,-0.275,-0.355,0.698
56.970,0.534,-0.272,-0.314,0.677
56.980,0.528,-0.277,-0.283,0.660
56.990,0.508,-0.288,-0.263,0.640
57.000,0.497,-0.295,-0.248,0.629
57.010,0.489,-0.292,-0.237,0.617
57.020,0.475,-0.285,-0.247,0.606
57.030,0.471,-0.264,-0.276,0.607
57.040,0.466,-0.243,-0.321,0.616
57.050,0.466,-0.222,-0.364,0.631
57.060,0.482,-0.199,-0.403,0.659
57.070,0.500,-0.170,-0.448,0.692
57.080,0.492,-0.146,-0.501,0.717
57.090,0.468,-0.122,-0.598,0.769
57.100,0.457,-0.084,-0.757,0.888
57.110,0.435,-0.051,-0.922,1.021
57.120,0.402,-0.029,-1.062,1.136
57.130,0.381,-0.004,-1.156,1.217
57.140,0.349,0.024,-1.217,1.267
57.150,0.315,0.028,-1.270,1.309
57.160,0.293,0.022,-1.308,1.341
57.170,0.283,-0.001,-1.338,1.368
57.180,0.271,-0.032,-1.356,1.383
57.190,0.252,-0.058,-1.356,1.380
57.200,0.229,-0.088,-1.344,1.366
57.210,0.212,-0.111,-1.326,1.348
57.220,0.183,-0.136,-1.330,1.349
57.230,0.151,-0.154,-1.356,1.373
57.240,0.110,-0.157,-1.374,1.387
57.250,0.057,-0.179,-1.391,1.403
57.260,0.025,-0.199,-1.399,1.413
57.270,-0.001,-0.217,-1.395,1.412
57.280,-0.039,-0.240,-1.392,1.413
57.290,-0.082,-0.255,-1.390,1.416
57.300,-0.123,-0.267,-1.386,1.416
57.310,-0.161,-0.272,-1.388,1.424
57.320,-0.213,-0.269,-1.384,1.426
57.330,-0.268,-0.276,-1.373,1.426
57.340,-0.322,-0.278,-1.357,1.422
57.349,-0.388,-0.264,-1.357,1.436
57.360,-0.453,-0.255,-1.370,1.465
57.369,-0.516,-0.235,-1.367,1.480
57.379,-0.583,-0.208,-1.360,1.495
57.389,-0.644,-0.181,-1.358,1.514
57.399,-0.683,-0.159,-1.339,1.511
57.409,-0.693,-0.148,-1.307,1.486
57.419,-0.671,-0.146,-1.269,1.443
57.429,-0.629,-0.158,-1.226,1.387
57.439,-0.568,-0.170,-1.186,1.326
57.449,-0.506,-0.184,-1.159,1.277
57.459,-0.458,-0.193,-1.141,1.245
57.469,-0.419,-0.194,-1.127,1.218
57.479,-0.382,-0.199,-1.114,1.194
57.489,-0.335,-0.204,-1.097,1.165
57.499,-0.284,-0.219,-1.100,1.157
57.509,-0.232,-0.233,-1.121,1.168
57.519,-0.188,-0.240,-1.161,1.201
57.529,-0.149,-0.243,-1.203,1.236
57.539,-0.120,-0.238,-1.228,1.257
57.549,-0.104,-0.234,-1.238,1.265
57.559,-0.088,-0.231,-1.236,1.261
57.569,-0.063,-0.232,-1.221,1.245
57.579,-0.022,-0.238,-1.202,1.225
57.589,0.031,-0.244,-1.185,1.210
57.599,0.102,-0.263,-1.156,1.190
57.609,0.190,-0.283,-1.120,1.170
57.619,0.284,-0.300,-1.083,1.159
57.629,0.366,-0.305,-1.068,1.170
57.639,0.420,-0.310,-1.084,1.203
57.649,0.450,-0.308,-1.103,1.230
57.659,0.461,-0.297,-1.118,1.245
57.669,0.478,-0.301,-1.119,1.254
57.679,0.498,-0.300,-1.096,1.240
57.689,0.512,-0.302,-1.083,1.235
57.699,0.536,-0.305,-1.061,1.227
57.709,0.560,-0.298,-1.008,1.191
57.719,0.570,-0.293,-0.947,1.144
57.729,0.573,-0.291,-0.906,1.111
57.739,0.587,-0.287,-0.886,1.101
57.749,0.591,-0.277,-0.860,1.080
57.759,0.584,-0.263,-0.809,1.032
57.769,0.591,-0.254,-0.777,1.008
57.779,0.570,-0.253,-0.781,0.999
57.789,0.626,-0.227,-0.769,1.017
57.799,0.598,-0.236,-0.723,0.967
57.809,0.496,-0.231,-0.624,0.830
57.819,0.438,-0.186,-0.516,0.702
57.829,0.461,-0.149,-0.502,0.697
57.839,0.489,-0.156,-0.528,0.737
57.849,0.500,-0.174,-0.525,0.745
57.859,0.509,-0.184,-0.495,0.733
57.869,0.508,-0.192,-0.443,0.701
57.879,0.487,-0.208,-0.393,0.659
57.889,0.467,-0.234,-0.357,0.633
57.899,0.466,-0.257,-0.330,0.626
57.908,0.456,-0.276,-0.303,0.614
57.919,0.440,-0.293,-0.299,0.607
57.928,0.448,-0.290,-0.320,0.623
57.938,0.459,-0.278,-0.350,0.641
57.949,0.446,-0.276,-0.384,0.650
57.959,0.433,-0.280,-0.424,0.667
57.969,0.434,-0.263,-0.469,0.691
57.979,0.448,-0.240,-0.518,0.726
57.988,0.458,-0.231,-0.541,0.745
57.998,0.449,-0.231,-0.612,0.793
58.008,0.443,-0.213,-0.672,0.832
58.018,0.453,-0.186,-0.717,0.868
58.028,0.455,-0.167,-0.737,0.882
58.038,0.440,-0.171,-0.735,0.874
58.048,0.427,-0.175,-0.740,0.872
58.058,0.424,-0.156,-0.775,0.897
58.068,0.407,-0.137,-0.832,0.936
58.078,0.391,-0.137,-0.894,0.985
58.088,0.382,-0.129,-0.951,1.033
58.098,0.362,-0.122,-0.993,1.064
58.108,0.338,-0.129,-1.047,1.108
58.118,0.338,-0.139,-1.122,1.180
58.128,0.344,-0.151,-1.184,1.242
58.138,0.348,-0.178,-1.235,1.296
58.148,0.339,-0.206,-1.305,1.364
58.158,0.318,-0.227,-1.363,1.418
58.168,0.297,-0.247,-1.389,1.442
58.178,0.263,-0.268,-1.416,1.465
58.188,0.221,-0.288,-1.454,1.498
58.198,0.182,-0.297,-1.486,1.527
58.208,0.135,-0.300,-1.508,1.544
58.218,0.080,-0.309,-1.514,1.547
58.228,0.021,-0.318,-1.512,1.545
58.238,-0.039,-0.330,-1.508,1.544
58.248,-0.084,-0.343,-1.495,1.536
58.258,-0.120,-0.363,-1.472,1.521
58.268,-0.144,-0.389,-1.440,1.498
58.278,-0.145,-0.415,-1.406,1.473
58.288,-0.139,-0.442,-1.369,1.446
58.298,-0.131,-0.467,-1.328,1.414
58.308,-0.128,-0.485,-1.289,1.384
58.318,-0.122,-0.492,-1.259,1.357
58.328,-0.121,-0.491,-1.239,1.338
58.338,-0.118,-0.474,-1.237,1.330
58.348,-0.124,-0.449,-1.240,1.325
58.358,-0.128,-0.419,-1.240,1.315
58.368,-0.124,-0.389,-1.243,1.308
58.378,-0.123,-0.358,-1.256,1.311
58.388,-0.115,-0.337,-1.261,1.310
58.398,-0.088,-0.325,-1.248,1.293
58.408,-0.048,-0.327,-1.237,1.281
58.418,-0.001,-0.337,-1.240,1.285
58.428,0.044,-0.341,-1.247,1.294
58.438,0.085,-0.337,-1.241,1.289
58.448,0.131,-0.335,-1.226,1.277
58.458,0.159,-0.326,-1.209,1.262
58.468,0.167,-0.310,-1.198,1.249
58.478,0.172,-0.297,-1.200,1.248
58.487,0.198,-0.287,-1.213,1.262
58.497,0.235,-0.282,-1.220,1.274
58.507,0.262,-0.286,-1.214,1.274
58.517,0.293,-0.288,-1.197,1.266
58.527,0.326,-0.286,-1.174,1.251
58.537,0.354,-0.279,-1.135,1.221
58.547,0.361,-0.262,-1.094,1.182
58.557,0.351,-0.250,-1.060,1.145
58.567,0.353,-0.237,-1.039,1.123
58.577,0.351,-0.230,-1.030,1.112
58.587,0.338,-0.228,-1.024,1.102
58.597,0.339,-0.230,-1.012,1.092
58.607,0.358,-0.239,-0.988,1.078
58.617,0.385,-0.249,-0.957,1.061
58.627,0.412,-0.255,-0.929,1.048
58.637,0.448,-0.259,-0.899,1.037
58.647,0.479,-0.247,-0.855,1.011
58.657,0.473,-0.239,-0.809,0.967
58.667,0.452,-0.231,-0.770,0.923
58.677,0.432,-0.215,-0.739,0.883
58.687,0.409,-0.209,-0.719,0.853
58.697,0.401,-0.208,-0.698,0.831
58.707,0.411,-0.197,-0.665,0.807
58.717,0.415,-0.186,-0.624,0.772
58.727,0.408,-0.180,-0.576,0.728
58.737,0.402,-0.176,-0.529,0.687
58.747,0.408,-0.170,-0.483,0.655
58.757,0.414,-0.166,-0.448,0.632
58.767,0.418,-0.168,-0.422,0.617
58.777,0.415,-0.165,-0.395,0.596
58.787,0.409,-0.161,-0.367,0.572
58.797,0.407,-0.169,-0.347,0.561
58.807,0.414,-0.173,-0.334,0.560
58.817,0.418,-0.167,-0.315,0.550
58.827,0.412,-0.164,-0.295,0.533
58.837,0.408,-0.169,-0.275,0.521
58.847,0.416,-0.179,-0.271,0.527
58.857,0.409,-0.176,-0.288,0.530
58.867,0.422,-0.147,-0.317,0.548
58.877,0.480,-0.133,-0.350,0.609
58.887,0.564,-0.155,-0.402,0.710
58.897,0.626,-0.173,-0.464,0.798
58.907,0.674,-0.195,-0.510,0.867
58.917,0.710,-0.213,-0.538,0.916
58.927,0.717,-0.228,-0.551,0.933
58.937,0.721,-0.237,-0.567,0.947
58.947,0.726,-0.227,-0.605,0.972
58.957,0.709,-0.200,-0.666,0.993
58.967,0.660,-0.184,-0.766,1.028
58.977,0.613,-0.169,-0.899,1.101
58.987,0.575,-0.156,-1.025,1.185
58.997,0.533,-0.155,-1.129,1.258
59.007,0.514,-0.156,-1.217,1.330
59.017,0.490,-0.161,-1.290,1.389
59.027,0.460,-0.175,-1.344,1.431
59.037,0.437,-0.188,-1.367,1.447
59.047,0.402,-0.208,-1.364,1.437
59.057,0.366,-0.240,-1.366,1.435
59.067,0.334,-0.260,-1.383,1.446
59.076,0.282,-0.269,-1.426,1.478
59.086,0.223,-0.288,-1.501,1.544
59.097,0.184,-0.311,-1.575,1.616
59.106,0.150,-0.332,-1.621,1.661
59.116,0.111,-0.358,-1.625,1.668
59.126,0.065,-0.387,-1.595,1.642
59.136,0.006,-0.408,-1.541,1.594
59.146,-0.052,-0.429,-1.483,1.545
59.156,-0.093,-0.448,-1.433,1.504
59.166,-0.107,-0.475,-1.404,1.486
59.176,-0.108,-0.500,-1.396,1.487
59.186,-0.109,-0.514,-1.392,1.488
59.196,-0.113,-0.520,-1.374,1.474
59.206,-0.116,-0.504,-1.340,1.437
59.216,-0.129,-0.479,-1.313,1.403
59.226,-0.136,-0.456,-1.289,1.374
59.236,-0.128,-0.429,-1.259,1.337
59.246,-0.111,-0.405,-1.223,1.293
59.256,-0.093,-0.379,-1.196,1.258
59.266,-0.094,-0.344,-1.197,1.249
59.276,-0.089,-0.321,-1.208,1.253
59.286,-0.057,-0.298,-1.212,1.249
59.296,-0.016,-0.282,-1.214,1.247
59.306,0.024,-0.273,-1.230,1.260
59.316,0.067,-0.266,-1.257,1.286
59.326,0.105,-0.247,-1.287,1.315
59.336,0.127,-0.235,-1.312,1.339
59.346,0.164,-0.229,-1.317,1.347
59.356,0.207,-0.223,-1.318,1.353
59.366,0.241,-0.216,-1.326,1.365
59.376,0.282,-0.195,-1.345,1.388
59.386,0.300,-0.166,-1.384,1.426
59.396,0.322,-0.158,-1.406,1.451
59.406,0.364,-0.149,-1.394,1.448
59.416,0.396,-0.134,-1.368,1.431
59.426,0.421,-0.129,-1.323,1.394
59.436,0.453,-0.123,-1.269,1.353
59.446,0.479,-0.120,-1.220,1.317
59.456,0.498,-0.118,-1.175,1.282
59.466,0.525,-0.117,-1.138,1.259
59.476,0.553,-0.117,-1.098,1.235
59.486,0.574,-0.121,-1.049,1.202
59.496,0.590,-0.131,-0.982,1.153
59.506,0.604,-0.141,-0.903,1.095
59.516,0.605,-0.156,-0.826,1.035
59.526,0.604,-0.173,-0.758,0.984
59.536,0.601,-0.190,-0.698,0.941
59.546,0.591,-0.194,-0.637,0.891
59.556,0.572,-0.190,-0.591,0.844
59.566,0.552,-0.184,-0.560,0.807
59.576,0.533,-0.180,-0.543,0.781
59.586,0.519,-0.166,-0.528,0.758
59.596,0.521,-0.156,-0.513,0.748
59.606,0.526,-0.160,-0.490,0.736
59.616,0.524,-0.163,-0.457,0.714
59.625,0.521,-0.162,-0.414,0.684
59.636,0.515,-0.167,-0.366,0.653
59.645,0.495,-0.173,-0.328,0.619
59.655,0.470,-0.173,-0.300,0.584
59.665,0.453,-0.162,-0.284,0.558
59.675,0.433,-0.158,-0.271,0.535
59.685,0.412,-0.180,-0.272,0.525
59.696,0.411,-0.198,-0.280,0.535
59.705,0.435,-0.201,-0.285,0.558
59.715,0.444,-0.206,-0.285,0.567
59.725,0.435,-0.201,-0.278,0.554
59.735,0.441,-0.202,-0.283,0.561
59.745,0.470,-0.192,-0.301,0.590
59.755,0.492,-0.192,-0.322,0.619
59.765,0.520,-0.198,-0.345,0.655
59.775,0.546,-0.192,-0.385,0.695
59.785,0.559,-0.181,-0.429,0.727
59.795,0.575,-0.154,-0.456,0.750
59.805,0.593,-0.120,-0.478,0.771
59.815,0.594,-0.100,-0.511,0.790
59.825,0.581,-0.095,-0.582,0.828
59.835,0.583,-0.093,-0.682,0.902
59.845,0.589,-0.089,-0.804,1.001
59.855,0.580,-0.083,-0.912,1.084
59.865,0.564,-0.084,-0.998,1.149
59.875,0.550,-0.079,-1.067,1.203
59.885,0.529,-0.081,-1.119,1.241
59.895,0.516,-0.097,-1.163,1.277
59.905,0.510,-0.108,-1.211,1.319
59.915,0.486,-0.123,-1.277,1.372
59.925,0.472,-0.146,-1.365,1.452
59.935,0.460,-0.161,-1.456,1.535
59.945,0.417,-0.174,-1.524,1.590
59.955,0.354,-0.182,-1.558,1.608
59.965,0.285,-0.200,-1.574,1.612
59.975,0.218,-0.235,-1.569,1.601
59.985,0.159,-0.278,-1.542,1.575
59.995,0.106,-0.323,-1.518,1.556
60.005,0.045,-0.366,-1.522,1.566
60.015,-0.033,-0.394,-1.524,1.574
60.025,-0.112,-0.407,-1.505,1.563
60.035,-0.191,-0.422,-1.480,1.551
60.045,-0.254,-0.439,-1.459,1.545
60.055,-0.289,-0.452,-1.447,1.543
60.065,-0.308,-0.461,-1.444,1.547
60.075,-0.304,-0.469,-1.442,1.546
60.085,-0.282,-0.478,-1.421,1.525
60.095,-0.257,-0.484,-1.392,1.496
60.105,-0.223,-0.483,-1.362,1.462
60.115,-0.200,-0.472,-1.329,1.424
60.125,-0.188,-0.454,-1.295,1.385
60.135,-0.172,-0.427,-1.269,1.350
60.145,-0.158,-0.396,-1.257,1.327
60.155,-0.143,-0.364,-1.253,1.312
60.165,-0.128,-0.329,-1.251,1.300
60.175,-0.106,-0.301,-1.254,1.294
60.184,-0.077,-0.271,-1.263,1.294
60.194,-0.055,-0.246,-1.289,1.314
60.205,-0.025,-0.222,-1.306,1.325
60.214,0.012,-0.205,-1.308,1.324
60.224,0.052,-0.199,-1.297,1.313
60.234,0.094,-0.211,-1.300,1.320
60.244,0.132,-0.214,-1.313,1.337
60.254,0.164,-0.218,-1.333,1.361
60.264,0.198,-0.220,-1.358,1.390
60.274,0.222,-0.207,-1.369,1.402
60.284,0.241,-0.200,-1.371,1.406
60.294,0.262,-0.187,-1.370,1.407
60.304,0.286,-0.182,-1.376,1.417
60.314,0.316,-0.184,-1.391,1.439
60.324,0.355,-0.179,-1.402,1.458
60.334,0.393,-0.174,-1.388,1.453
60.344,0.428,-0.170,-1.342,1.419
60.354,0.454,-0.162,-1.282,1.370
60.364,0.465,-0.149,-1.232,1.325
60.374,0.470,-0.135,-1.191,1.287
60.384,0.468,-0.121,-1.159,1.256
60.394,0.470,-0.097,-1.123,1.221
60.404,0.479,-0.072,-1.069,1.174
60.414,0.503,-0.060,-1.011,1.130
60.424,0.531,-0.052,-0.947,1.086
60.434,0.550,-0.039,-0.869,1.029
60.444,0.553,-0.027,-0.784,0.959
60.454,0.555,-0.013,-0.702,0.895
60.464,0.578,0.009,-0.629,0.854
60.474,0.608,0.030,-0.565,0.831
60.484,0.630,0.027,-0.508,0.810
60.494,0.643,0.010,-0.449,0.784
60.504,0.661,-0.016,-0.387,0.766
60.514,0.682,-0.037,-0.330,0.759
60.524,0.686,-0.066,-0.284,0.746
60.534,0.693,-0.093,-0.239,0.739
60.544,0.702,-0.110,-0.197,0.738
60.554,0.684,-0.146,-0.162,0.718
60.564,0.666,-0.201,-0.136,0.709
60.574,0.665,-0.243,-0.116,0.717
60.584,0.680,-0.258,-0.093,0.733
60.594,0.678,-0.269,-0.078,0.734
60.604,0.672,-0.294,-0.081,0.738
60.614,0.667,-0.309,-0.097,0.742
60.624,0.678,-0.280,-0.124,0.744
60.634,0.673,-0.213,-0.179,0.728
60.644,0.636,-0.186,-0.264,0.713
60.654,0.615,-0.177,-0.347,0.729
60.664,0.614,-0.142,-0.420,0.758
60.674,0.601,-0.106,-0.524,0.804
60.684,0.590,-0.085,-0.668,0.895
60.694,0.574,-0.067,-0.790,0.979
60.704,0.560,-0.055,-0.883,1.047
60.714,0.546,-0.027,-0.961,1.105
60.724,0.517,-0.006,-1.056,1.175
60.734,0.493,-0.009,-1.155,1.255
60.744,0.483,-0.016,-1.236,1.327
60.754,0.477,-0.018,-1.304,1.388
60.764,0.450,-0.007,-1.373,1.445
60.774,0.391,-0.028,-1.445,1.497
60.784,0.355,-0.052,-1.484,1.527
60.793,0.329,-0.075,-1.493,1.530
60.803,0.297,-0.108,-1.489,1.522
60.813,0.264,-0.121,-1.479,1.507
60.823,0.216,-0.146,-1.463,1.486
60.833,0.169,-0.176,-1.446,1.466
60.843,0.115,-0.204,-1.458,1.476
60.853,0.051,-0.236,-1.487,1.506
60.863,-0.005,-0.267,-1.508,1.531
60.873,-0.050,-0.296,-1.520,1.549
60.883,-0.094,-0.323,-1.514,1.551
60.893,-0.131,-0.352,-1.494,1.540
60.903,-0.170,-0.382,-1.481,1.539
60.913,-0.207,-0.407,-1.476,1.545
60.923,-0.228,-0.428,-1.472,1.550
60.933,-0.225,-0.456,-1.477,1.562
60.943,-0.214,-0.479,-1.475,1.565
60.953,-0.198,-0.500,-1.458,1.554
60.963,-0.179,-0.513,-1.434,1.533
60.973,-0.165,-0.512,-1.402,1.501
60.983,-0.158,-0.506,-1.365,1.465
60.993,-0.143,-0.488,-1.333,1.427
61.003,-0.125,-0.464,-1.313,1.398
61.013,-0.112,-0.439,-1.297,1.373
61.023,-0.099,-0.412,-1.276,1.344
61.033,-0.080,-0.384,-1.254,1.314
61.043,-0.061,-0.364,-1.252,1.305
61.053,-0.037,-0.341,-1.261,1.307
61.063,-0.011,-0.323,-1.270,1.311
61.073,0.021,-0.311,-1.279,1.316
61.083,0.057,-0.302,-1.285,1.322
61.093,0.086,-0.288,-1.290,1.324
61.103,0.111,-0.279,-1.295,1.329
61.113,0.131,-0.270,-1.305,1.339
61.123,0.150,-0.258,-1.324,1.358
61.133,0.172,-0.243,-1.348,1.381
61.143,0.197,-0.225,-1.362,1.394
61.153,0.231,-0.216,-1.367,1.403
61.163,0.280,-0.210,-1.359,1.404
61.173,0.326,-0.210,-1.340,1.395
61.183,0.361,-0.212,-1.312,1.377
61.193,0.396,-0.216,-1.289,1.366
61.203,0.422,-0.215,-1.265,1.350
61.213,0.428,-0.206,-1.242,1.329
61.223,0.424,-0.175,-1.224,1.307
61.233,0.424,-0.151,-1.208,1.289
61.243,0.437,-0.130,-1.177,1.262
61.253,0.439,-0.085,-1.135,1.220
61.263,0.426,-0.056,-1.075,1.158
61.273,0.424,-0.037,-1.009,1.095
61.283,0.431,-0.023,-0.945,1.039
61.293,0.436,-0.020,-0.883,0.986
61.303,0.435,-0.016,-0.827,0.934
61.313,0.439,-0.004,-0.776,0.892
61.323,0.448,0.004,-0.728,0.855
61.332,0.465,0.004,-0.670,0.816
61.343,0.481,-0.006,-0.604,0.772
61.352,0.505,-0.033,-0.541,0.741
61.362,0.533,-0.067,-0.481,0.721
61.372,0.554,-0.101,-0.428,0.708
61.382,0.573,-0.139,-0.382,0.702
61.392,0.596,-0.180,-0.343,0.711
61.402,0.623,-0.218,-0.309,0.728
61.413,0.639,-0.243,-0.270,0.735
61.423,0.641,-0.268,-0.236,0.733
61.433,0.634,-0.288,-0.211,0.728
61.442,0.621,-0.303,-0.191,0.717
61.453,0.610,-0.312,-0.177,0.707
61.462,0.606,-0.303,-0.170,0.699
61.472,0.592,-0.295,-0.177,0.685
61.482,0.577,-0.283,-0.207,0.675
61.492,0.578,-0.252,-0.247,0.677
61.502,0.566,-0.216,-0.307,0.679
61.512,0.544,-0.184,-0.376,0.686
61.522,0.540,-0.162,-0.443,0.717
61.532,0.568,-0.157,-0.502,0.774
61.542,0.618,-0.154,-0.551,0.843
61.552,0.660,-0.153,-0.604,0.907
61.562,0.711,-0.154,-0.665,0.985
61.572,0.749,-0.141,-0.740,1.063
61.582,0.757,-0.125,-0.842,1.139
61.592,0.751,-0.104,-0.963,1.226
61.602,0.736,-0.095,-1.081,1.311
61.612,0.730,-0.098,-1.178,1.389
61.622,0.718,-0.106,-1.249,1.445
61.632,0.707,-0.127,-1.307,1.491
61.642,0.699,-0.146,-1.353,1.530
61.652,0.647,-0.158,-1.376,1.528
61.662,0.559,-0.161,-1.365,1.484
61.672,0.487,-0.159,-1.353,1.446
61.682,0.429,-0.161,-1.371,1.445
61.692,0.381,-0.166,-1.403,1.463
61.702,0.337,-0.173,-1.430,1.479
61.712,0.286,-0.191,-1.457,1.497
61.722,0.232,-0.210,-1.475,1.507
61.732,0.174,-0.221,-1.482,1.509
61.742,0.102,-0.235,-1.487,1.509
61.752,0.024,-0.250,-1.495,1.516
61.762,-0.052,-0.264,-1.503,1.527
61.772,-0.129,-0.278,-1.507,1.538
61.782,-0.204,-0.290,-1.497,1.538
61.792,-0.274,-0.297,-1.479,1.534
61.802,-0.341,-0.301,-1.462,1.531
61.812,-0.390,-0.305,-1.444,1.527
61.822,-0.422,-0.303,-1.422,1.514
61.832,-0.442,-0.301,-1.394,1.493
61.842,-0.454,-0.293,-1.365,1.468
61.852,-0.451,-0.284,-1.335,1.438
61.862,-0.432,-0.277,-1.294,1.392
61.872,-0.401,-0.276,-1.248,1.340
61.882,-0.355,-0.273,-1.199,1.280
61.892,-0.298,-0.266,-1.160,1.227
61.902,-0.233,-0.270,-1.142,1.197
61.912,-0.161,-0.276,-1.137,1.181
61.921,-0.096,-0.283,-1.127,1.166
61.931,-0.023,-0.295,-1.116,1.154
61.941,0.051,-0.309,-1.113,1.156
61.951,0.119,-0.324,-1.119,1.171
61.961,0.185,-0.330,-1.129,1.191
61.971,0.241,-0.331,-1.147,1.218
61.981,0.273,-0.329,-1.178,1.253
61.991,0.295,-0.322,-1.219,1.295
62.001,0.320,-0.317,-1.264,1.342
62.011,0.353,-0.312,-1.297,1.380
62.021,0.392,-0.313,-1.312,1.405
62.031,0.435,-0.317,-1.324,1.429
62.041,0.473,-0.318,-1.349,1.464
62.051,0.501,-0.314,-1.367,1.490
62.061,0.523,-0.311,-1.362,1.492
62.071,0.540,-0.310,-1.341,1.478
62.081,0.559,-0.310,-1.310,1.458
62.091,0.573,-0.314,-1.284,1.441
62.101,0.587,-0.314,-1.260,1.425
62.111,0.593,-0.311,-1.221,1.392
62.121,0.591,-0.313,-1.175,1.351
62.131,0.592,-0.314,-1.121,1.306
62.141,0.593,-0.315,-1.068,1.262
62.151,0.593,-0.314,-1.021,1.222
62.161,0.590,-0.311,-0.978,1.183
62.171,0.585,-0.302,-0.937,1.145
62.181,0.591,-0.285,-0.894,1.109
62.191,0.592,-0.254,-0.847,1.064
62.201,0.574,-0.221,-0.798,1.007
62.211,0.548,-0.186,-0.737,0.937
62.221,0.512,-0.158,-0.675,0.862
62.231,0.472,-0.127,-0.624,0.793
62.241,0.430,-0.099,-0.586,0.733
62.251,0.401,-0.076,-0.557,0.691
62.261,0.404,-0.054,-0.528,0.667
62.271,0.422,-0.036,-0.491,0.648
62.281,0.429,-0.037,-0.445,0.619
62.291,0.433,-0.051,-0.394,0.588
