time,gFx,gFy,gFz,gFTotal
261.130,0.363,0.057,-1.129,1.187
261.140,0.384,0.129,-1.118,1.189
261.151,0.377,0.203,-1.119,1.198
261.160,0.367,0.242,-1.110,1.194
261.170,0.380,0.250,-1.066,1.159
261.180,0.264,0.246,-1.018,1.079
261.190,0.160,0.216,-0.916,0.955
261.201,0.132,0.145,-0.823,0.846
261.210,0.076,0.103,-0.736,0.747
261.220,0.023,0.065,-0.646,0.650
261.230,-0.012,0.016,-0.559,0.560
261.240,-0.042,-0.025,-0.471,0.473
261.250,-0.071,-0.054,-0.373,0.384
261.260,-0.091,-0.074,-0.271,0.296
261.269,-0.093,-0.099,-0.180,0.226
261.279,-0.092,-0.129,-0.112,0.194
261.289,-0.102,-0.160,-0.057,0.198
261.300,-0.130,-0.196,-0.028,0.237
261.309,-0.156,-0.237,-0.012,0.283
261.319,-0.172,-0.266,-0.003,0.317
261.329,-0.192,-0.280,0.008,0.340
261.339,-0.213,-0.270,0.009,0.344
261.349,-0.207,-0.258,-0.016,0.331
261.359,-0.186,-0.270,-0.062,0.333
261.369,-0.183,-0.282,-0.110,0.354
261.379,-0.184,-0.289,-0.168,0.381
261.389,-0.194,-0.289,-0.268,0.439
261.399,-0.210,-0.236,-0.423,0.528
261.410,-0.196,-0.102,-0.644,0.681
261.419,-0.072,0.022,-0.954,0.957
261.429,0.089,0.137,-1.354,1.364
261.439,0.185,0.261,-1.726,1.756
261.449,0.232,0.327,-1.952,1.993
261.459,0.260,0.304,-2.002,2.041
261.469,0.238,0.228,-1.877,1.905
261.479,0.177,0.147,-1.682,1.698
261.489,0.178,0.044,-1.563,1.574
261.499,0.200,-0.014,-1.558,1.571
261.510,0.283,0.007,-1.629,1.653
261.519,0.415,0.071,-1.749,1.799
261.529,0.568,0.185,-1.831,1.926
261.539,0.684,0.307,-1.883,2.027
261.549,0.765,0.359,-1.924,2.102
261.559,0.770,0.352,-1.899,2.079
261.569,0.701,0.288,-1.835,1.986
261.579,0.605,0.192,-1.756,1.867
261.589,0.481,0.111,-1.687,1.758
261.599,0.386,0.050,-1.603,1.649
261.609,0.345,0.023,-1.491,1.531
261.619,0.310,0.013,-1.384,1.418
261.629,0.270,0.005,-1.287,1.315
261.639,0.229,-0.012,-1.190,1.212
261.649,0.198,-0.048,-1.088,1.107
261.659,0.149,-0.086,-0.969,0.984
261.669,0.102,-0.117,-0.823,0.838
261.679,0.060,-0.141,-0.686,0.703
261.689,0.020,-0.177,-0.602,0.628
261.699,-0.002,-0.208,-0.551,0.589
261.709,-0.007,-0.223,-0.507,0.554
261.719,0.010,-0.227,-0.427,0.484
261.729,0.047,-0.220,-0.323,0.394
261.739,0.101,-0.222,-0.233,0.337
261.749,0.038,-0.207,-0.187,0.281
261.759,0.000,-0.210,-0.159,0.263
261.769,0.000,-0.225,-0.160,0.277
261.779,-0.019,-0.224,-0.178,0.286
261.789,-0.050,-0.223,-0.194,0.300
261.799,-0.074,-0.225,-0.204,0.312
261.808,-0.091,-0.238,-0.237,0.348
261.819,-0.111,-0.235,-0.267,0.372
261.828,-0.120,-0.228,-0.299,0.395
261.838,-0.111,-0.216,-0.358,0.433
261.848,-0.100,-0.201,-0.445,0.498
261.859,-0.104,-0.178,-0.539,0.577
261.869,-0.154,-0.161,-0.650,0.687
261.878,-0.160,-0.155,-0.759,0.791
261.888,-0.162,-0.130,-0.870,0.894
261.898,-0.171,-0.066,-0.964,0.981
261.908,-0.124,-0.030,-1.062,1.070
261.919,-0.064,-0.017,-1.213,1.215
261.928,-0.072,-0.010,-1.426,1.428
261.938,-0.114,0.029,-1.611,1.616
261.948,0.040,0.024,-1.638,1.639
261.958,0.180,-0.034,-1.516,1.527
261.969,0.214,-0.040,-1.339,1.357
261.978,0.251,-0.082,-1.184,1.213
261.988,0.305,-0.153,-1.079,1.132
261.998,0.352,-0.157,-1.036,1.105
262.008,0.436,-0.143,-1.044,1.140
262.018,0.522,-0.130,-1.130,1.252
262.028,0.564,-0.035,-1.327,1.443
262.038,0.649,0.069,-1.604,1.732
262.048,0.745,0.136,-1.855,2.004
262.058,0.791,0.213,-2.035,2.194
262.068,0.805,0.239,-2.053,2.219
262.078,0.777,0.230,-1.968,2.129
262.088,0.728,0.211,-1.822,1.973
262.098,0.657,0.179,-1.648,1.783
262.108,0.602,0.139,-1.454,1.580
262.118,0.549,0.096,-1.275,1.392
262.128,0.502,0.067,-1.126,1.235
262.138,0.486,0.047,-1.022,1.133
262.148,0.519,0.050,-0.967,1.099
262.158,0.455,0.070,-0.989,1.091
262.168,0.404,0.085,-1.035,1.114
262.178,0.392,0.077,-1.106,1.176
262.188,0.322,0.083,-1.133,1.181
262.198,0.279,0.086,-1.114,1.152
262.208,0.269,0.094,-1.086,1.122
262.218,0.253,0.121,-1.048,1.085
262.228,0.221,0.137,-1.011,1.044
262.238,0.178,0.139,-0.960,0.987
262.248,0.130,0.126,-0.895,0.913
262.258,0.076,0.094,-0.803,0.812
262.268,0.019,0.053,-0.694,0.696
262.278,-0.032,0.003,-0.585,0.586
262.288,-0.072,-0.047,-0.489,0.496
262.298,-0.101,-0.094,-0.404,0.427
262.308,-0.148,-0.144,-0.335,0.393
262.318,-0.180,-0.190,-0.293,0.392
262.328,-0.162,-0.206,-0.249,0.362
262.337,-0.163,-0.213,-0.200,0.334
262.347,-0.166,-0.214,-0.167,0.318
262.357,-0.151,-0.224,-0.128,0.299
262.367,-0.124,-0.247,-0.089,0.290
262.377,-0.099,-0.229,-0.069,0.259
262.387,-0.100,-0.231,-0.063,0.259
262.397,-0.097,-0.257,-0.075,0.285
262.407,-0.083,-0.256,-0.096,0.286
262.417,-0.034,-0.223,-0.128,0.260
262.427,0.000,-0.197,-0.165,0.257
262.437,-0.022,-0.176,-0.273,0.326
262.447,0.042,-0.150,-0.471,0.496
262.457,0.092,-0.108,-0.756,0.769
262.467,0.091,-0.029,-1.023,1.027
262.477,0.109,-0.002,-1.242,1.247
262.487,0.142,-0.000,-1.478,1.485
262.497,0.139,0.045,-1.752,1.758
262.507,0.153,0.096,-1.969,1.977
262.517,0.208,0.124,-2.093,2.107
262.527,0.250,0.132,-2.122,2.141
262.537,0.261,0.129,-2.037,2.058
262.547,0.208,0.074,-1.872,1.885
262.557,0.115,-0.011,-1.706,1.710
262.567,0.107,-0.081,-1.561,1.567
262.577,0.192,-0.077,-1.438,1.452
262.588,0.303,-0.021,-1.362,1.396
262.597,0.386,0.024,-1.334,1.389
262.607,0.440,0.038,-1.351,1.421
262.617,0.473,0.057,-1.390,1.470
262.627,0.501,0.099,-1.436,1.525
262.637,0.503,0.129,-1.476,1.565
262.647,0.449,0.135,-1.492,1.564
262.657,0.372,0.125,-1.496,1.546
262.667,0.312,0.114,-1.489,1.526
262.677,0.232,0.114,-1.474,1.497
262.688,0.160,0.088,-1.443,1.455
262.697,0.109,0.061,-1.376,1.381
262.707,0.074,0.044,-1.293,1.296
262.717,0.042,0.025,-1.209,1.210
262.727,-0.054,0.039,-1.140,1.142
262.737,-0.052,0.008,-1.035,1.037
262.747,-0.028,-0.020,-0.933,0.933
262.757,-0.015,-0.016,-0.837,0.837
262.767,0.012,-0.017,-0.765,0.765
262.777,0.040,-0.017,-0.705,0.706
262.787,0.067,-0.017,-0.687,0.690
262.797,0.085,-0.014,-0.694,0.700
262.807,0.073,-0.008,-0.651,0.656
262.817,0.055,-0.028,-0.576,0.579
262.827,0.055,-0.070,-0.494,0.502
262.837,0.049,-0.101,-0.417,0.432
262.847,0.057,-0.113,-0.348,0.370
262.857,0.086,-0.133,-0.313,0.350
262.867,0.090,-0.140,-0.305,0.348
262.877,0.084,-0.147,-0.304,0.348
262.886,0.085,-0.154,-0.312,0.358
262.896,0.090,-0.134,-0.329,0.367
262.906,0.098,-0.110,-0.356,0.385
262.916,0.126,-0.093,-0.365,0.397
262.926,0.152,-0.085,-0.392,0.429
262.937,0.187,-0.071,-0.436,0.480
262.947,0.208,-0.064,-0.516,0.560
262.956,0.225,-0.066,-0.585,0.630
262.966,0.258,-0.071,-0.677,0.728
262.976,0.290,-0.066,-0.760,0.816
262.986,0.322,-0.088,-0.805,0.872
262.996,0.345,-0.121,-0.823,0.901
263.006,0.370,-0.128,-0.821,0.910
263.016,0.427,-0.130,-0.839,0.951
263.026,0.502,-0.107,-0.925,1.058
263.036,0.597,-0.028,-1.045,1.204
263.047,0.704,0.048,-1.140,1.340
263.056,0.799,0.125,-1.182,1.432
263.066,0.888,0.203,-1.175,1.487
263.076,0.959,0.225,-1.151,1.515
263.086,1.002,0.206,-1.137,1.529
263.096,1.003,0.188,-1.183,1.562
263.106,0.990,0.161,-1.271,1.619
263.116,0.958,0.152,-1.374,1.682
263.126,0.959,0.143,-1.474,1.764
263.136,0.982,0.161,-1.558,1.849
263.146,0.992,0.219,-1.627,1.919
263.156,0.990,0.254,-1.701,1.985
263.166,0.940,0.244,-1.723,1.978
263.176,0.777,0.192,-1.660,1.843
263.186,0.648,0.089,-1.537,1.671
263.196,0.540,-0.015,-1.385,1.487
263.206,0.447,-0.081,-1.256,1.335
263.216,0.382,-0.131,-1.171,1.239
263.226,0.331,-0.159,-1.135,1.193
263.236,0.305,-0.173,-1.135,1.188
263.246,0.294,-0.168,-1.155,1.203
263.256,0.270,-0.136,-1.178,1.216
263.266,0.258,-0.097,-1.186,1.217
263.276,0.240,-0.054,-1.167,1.192
263.286,0.202,-0.002,-1.125,1.143
263.296,0.170,0.033,-1.067,1.081
263.306,0.143,0.047,-0.986,0.997
263.316,0.126,0.036,-0.900,0.910
263.326,0.104,0.020,-0.815,0.822
263.336,0.103,0.015,-0.716,0.723
263.346,0.134,0.006,-0.599,0.614
263.356,0.134,0.024,-0.503,0.522
263.365,0.116,0.036,-0.416,0.434
263.376,0.128,0.041,-0.346,0.371
263.386,0.151,0.070,-0.291,0.336
263.396,0.180,0.094,-0.229,0.306
263.406,0.208,0.105,-0.184,0.297
263.415,0.220,0.105,-0.146,0.285
263.425,0.210,0.099,-0.120,0.262
263.435,0.181,0.075,-0.111,0.225
263.445,0.085,0.062,-0.112,0.154
263.456,0.129,0.025,-0.072,0.150
263.465,0.160,-0.047,-0.007,0.167
263.475,0.138,-0.078,0.070,0.174
263.485,0.101,-0.089,0.122,0.182
263.495,0.055,-0.123,0.127,0.185
263.505,-0.003,-0.162,0.054,0.171
263.515,-0.044,-0.181,-0.089,0.206
263.525,-0.035,-0.197,-0.261,0.329
263.535,-0.023,-0.177,-0.504,0.535
263.545,-0.020,-0.097,-0.816,0.822
263.555,0.009,0.017,-1.219,1.219
263.565,0.085,0.097,-1.669,1.674
263.575,0.138,0.139,-2.028,2.037
263.585,0.184,0.127,-2.148,2.159
263.595,0.176,0.077,-2.060,2.069
263.605,0.120,0.025,-1.893,1.897
263.616,0.124,-0.037,-1.713,1.718
263.625,0.166,-0.050,-1.593,1.603
263.635,0.242,-0.005,-1.504,1.524
263.645,0.343,0.065,-1.351,1.396
263.655,0.498,0.122,-1.194,1.299
263.665,0.626,0.164,-1.107,1.282
263.675,0.702,0.238,-1.137,1.357
263.685,0.778,0.291,-1.327,1.566
263.695,0.827,0.354,-1.649,1.878
263.705,0.838,0.458,-1.966,2.186
263.715,0.827,0.565,-2.291,2.500
263.725,0.805,0.538,-2.354,2.546
263.735,0.568,0.466,-2.175,2.295
263.745,0.377,0.342,-1.947,2.012
263.755,0.231,0.164,-1.696,1.720
263.765,0.051,0.047,-1.492,1.494
263.775,-0.105,-0.025,-1.301,1.306
263.785,-0.214,-0.075,-1.141,1.163
263.795,-0.294,-0.075,-1.007,1.052
263.805,-0.333,-0.044,-0.905,0.966
263.815,-0.327,-0.026,-0.856,0.916
263.825,-0.303,0.005,-0.833,0.887
263.835,-0.283,0.046,-0.796,0.846
263.845,-0.272,0.081,-0.738,0.791
263.855,-0.266,0.111,-0.690,0.748
263.866,-0.229,0.149,-0.641,0.697
263.875,-0.156,0.159,-0.591,0.631
263.885,-0.120,0.144,-0.563,0.594
263.895,-0.105,0.133,-0.558,0.584
263.904,-0.068,0.112,-0.558,0.573
263.915,-0.031,0.107,-0.554,0.565
263.925,0.020,0.127,-0.561,0.575
263.935,0.069,0.162,-0.600,0.626
263.944,0.096,0.202,-0.633,0.671
263.955,0.113,0.224,-0.646,0.693
263.964,0.148,0.228,-0.652,0.706
263.974,0.177,0.198,-0.671,0.721
263.984,0.192,0.125,-0.734,0.769
263.994,0.174,0.076,-0.811,0.832
264.004,0.121,0.054,-0.855,0.865
264.014,0.118,0.048,-0.804,0.814
264.024,0.202,0.013,-0.732,0.760
264.034,0.172,-0.028,-0.693,0.715
264.044,0.118,-0.044,-0.706,0.717
264.054,0.136,-0.066,-0.767,0.782
264.064,0.177,-0.085,-0.828,0.851
264.074,0.212,-0.080,-0.887,0.915
264.084,0.258,-0.066,-0.939,0.976
264.094,0.303,-0.065,-0.957,1.006
264.104,0.322,-0.064,-0.930,0.986
264.114,0.322,-0.054,-0.948,1.002
264.125,0.320,-0.017,-0.975,1.026
264.134,0.325,0.016,-1.007,1.058
264.144,0.336,0.014,-1.026,1.080
264.154,0.326,0.004,-1.012,1.063
264.164,0.314,-0.004,-0.963,1.013
264.174,0.322,-0.029,-0.888,0.945
264.184,0.304,-0.053,-0.850,0.904
264.194,0.292,-0.063,-0.881,0.930
264.204,0.364,-0.112,-0.957,1.030
264.214,0.404,-0.107,-1.032,1.113
264.224,0.440,-0.031,-1.110,1.194
264.234,0.546,0.016,-1.213,1.330
264.244,0.638,0.082,-1.336,1.482
264.254,0.707,0.169,-1.437,1.610
264.264,0.674,0.229,-1.478,1.640
264.274,0.698,0.210,-1.440,1.614
264.284,0.699,0.185,-1.403,1.578
264.294,0.652,0.164,-1.427,1.577
264.304,0.607,0.145,-1.506,1.630
264.314,0.561,0.148,-1.592,1.695
264.324,0.510,0.151,-1.670,1.753
264.334,0.437,0.143,-1.746,1.805
264.344,0.340,0.135,-1.777,1.814
264.354,0.256,0.125,-1.736,1.759
264.364,0.198,0.101,-1.639,1.654
264.374,0.153,0.070,-1.516,1.526
264.384,0.102,0.037,-1.378,1.382
264.394,0.046,0.004,-1.252,1.253
264.404,-0.021,-0.029,-1.135,1.136
264.414,-0.086,-0.060,-1.004,1.009
264.424,-0.138,-0.094,-0.861,0.878
264.434,-0.126,-0.136,-0.697,0.721
264.444,-0.099,-0.140,-0.539,0.565
264.454,-0.098,-0.107,-0.393,0.419
264.464,-0.074,-0.093,-0.262,0.288
264.474,-0.034,-0.111,-0.161,0.198
264.484,-0.037,-0.110,-0.128,0.173
264.494,-0.064,-0.108,-0.118,0.173
264.503,-0.087,-0.115,-0.138,0.200
264.514,-0.076,-0.101,-0.221,0.255
264.523,-0.048,-0.079,-0.297,0.311
264.534,-0.019,-0.055,-0.267,0.274
264.543,0.022,-0.105,-0.197,0.225
264.553,-0.046,-0.166,-0.081,0.190
264.563,-0.069,-0.242,0.019,0.252
264.573,-0.071,-0.356,0.057,0.368
264.584,-0.159,-0.409,-0.003,0.439
264.593,-0.167,-0.383,-0.124,0.436
264.603,-0.101,-0.354,-0.243,0.441
264.613,-0.026,-0.251,-0.403,0.475
264.623,0.032,-0.098,-0.632,0.640
264.633,0.097,-0.015,-0.848,0.854
264.643,0.126,-0.022,-0.982,0.990
264.653,0.074,-0.044,-1.040,1.044
264.663,0.013,-0.057,-1.063,1.065
264.673,0.011,-0.088,-1.067,1.071
264.683,0.054,-0.113,-1.052,1.060
264.693,0.123,-0.119,-0.983,0.998
264.703,0.198,-0.140,-0.864,0.898
264.713,0.239,-0.182,-0.742,0.801
264.723,0.251,-0.206,-0.679,0.753
264.733,0.271,-0.211,-0.686,0.767
264.743,0.295,-0.209,-0.713,0.799
264.753,0.312,-0.239,-0.707,0.809
264.763,0.300,-0.308,-0.645,0.776
264.773,0.214,-0.347,-0.573,0.703
264.783,0.126,-0.319,-0.622,0.711
264.793,0.184,-0.242,-0.854,0.906
264.803,0.321,-0.085,-1.176,1.222
264.813,0.429,0.147,-1.516,1.582
264.823,0.540,0.377,-1.879,1.991
264.833,0.644,0.546,-2.176,2.334
264.843,0.690,0.627,-2.294,2.476
264.853,0.654,0.655,-2.257,2.439
264.863,0.595,0.633,-2.164,2.331
264.873,0.560,0.589,-2.104,2.255
264.883,0.421,0.621,-2.150,2.277
264.893,0.338,0.649,-2.196,2.315
264.903,0.316,0.618,-2.246,2.351
264.913,0.233,0.593,-2.236,2.324
264.923,0.136,0.533,-2.146,2.215
264.933,0.017,0.420,-1.979,2.023
264.943,-0.104,0.258,-1.771,1.793
264.953,-0.234,0.120,-1.558,1.580
264.963,-0.315,-0.020,-1.340,1.377
264.973,-0.352,-0.145,-1.141,1.202
264.983,-0.372,-0.244,-0.971,1.068
264.992,-0.384,-0.327,-0.822,0.965
265.002,-0.384,-0.391,-0.699,0.888
265.012,-0.367,-0.439,-0.596,0.826
265.022,-0.342,-0.467,-0.510,0.772
265.032,-0.316,-0.483,-0.426,0.717
265.043,-0.292,-0.480,-0.337,0.656
265.052,-0.260,-0.464,-0.271,0.597
265.062,-0.222,-0.447,-0.212,0.542
265.072,-0.187,-0.407,-0.158,0.475
265.082,-0.141,-0.361,-0.124,0.407
265.092,-0.083,-0.316,-0.109,0.344
265.102,-0.021,-0.297,-0.087,0.311
265.112,0.019,-0.297,-0.069,0.306
265.122,0.065,-0.278,-0.095,0.301
265.132,0.110,-0.230,-0.183,0.314
265.142,0.145,-0.187,-0.297,0.379
265.152,0.183,-0.146,-0.413,0.475
265.162,0.232,-0.093,-0.552,0.606
265.172,0.284,-0.026,-0.712,0.767
265.182,0.316,0.040,-0.912,0.966
265.192,0.356,0.079,-1.051,1.112
265.202,0.461,0.044,-1.129,1.220
265.212,0.474,0.033,-1.169,1.261
265.222,0.432,0.062,-1.149,1.229
265.232,0.422,0.048,-1.078,1.159
265.242,0.428,0.002,-1.062,1.145
265.252,0.416,-0.038,-1.118,1.193
265.262,0.397,-0.074,-1.207,1.273
265.272,0.370,-0.060,-1.311,1.364
265.282,0.386,-0.011,-1.459,1.509
265.292,0.459,0.069,-1.638,1.702
265.302,0.545,0.185,-1.814,1.903
265.312,0.604,0.291,-1.968,2.079
265.322,0.622,0.372,-2.030,2.155
265.332,0.615,0.415,-1.978,2.112
265.342,0.587,0.401,-1.850,1.982
265.352,0.530,0.390,-1.744,1.864
265.362,0.465,0.347,-1.639,1.739
265.372,0.387,0.282,-1.569,1.641
265.382,0.308,0.235,-1.520,1.568
265.392,0.260,0.203,-1.483,1.520
265.402,0.232,0.197,-1.467,1.498
265.412,0.201,0.211,-1.450,1.479
265.422,0.148,0.222,-1.417,1.442
265.432,0.106,0.177,-1.331,1.347
265.442,0.000,0.136,-1.204,1.212
265.452,-0.138,0.156,-1.107,1.127
265.462,-0.184,0.120,-1.073,1.095
265.472,-0.215,0.068,-1.060,1.083
265.482,-0.276,0.034,-1.023,1.060
265.492,-0.323,0.006,-0.937,0.991
265.502,-0.333,-0.028,-0.802,0.869
265.512,-0.321,-0.061,-0.646,0.724
265.522,-0.301,-0.082,-0.498,0.588
265.532,-0.286,-0.090,-0.377,0.482
265.542,-0.280,-0.093,-0.287,0.412
265.552,-0.266,-0.107,-0.205,0.353
265.561,-0.247,-0.116,-0.133,0.304
265.571,-0.242,-0.114,-0.079,0.279
265.581,-0.243,-0.141,-0.038,0.284
265.592,-0.231,-0.174,-0.021,0.290
265.601,-0.210,-0.193,-0.015,0.286
265.611,-0.188,-0.211,-0.012,0.283
265.621,-0.167,-0.222,0.002,0.278
265.631,-0.131,-0.222,0.013,0.258
265.641,-0.085,-0.231,0.015,0.246
265.651,-0.053,-0.230,0.014,0.237
265.661,-0.043,-0.212,0.005,0.216
265.671,-0.046,-0.210,-0.034,0.218
265.681,-0.073,-0.219,-0.130,0.265
265.691,-0.120,-0.217,-0.290,0.381
265.701,-0.131,-0.240,-0.501,0.571
265.712,-0.159,-0.239,-0.709,0.765
265.721,-0.198,-0.168,-0.913,0.949
265.731,-0.192,-0.046,-1.185,1.202
265.741,-0.144,0.078,-1.530,1.539
265.751,-0.110,0.190,-1.867,1.880
265.762,-0.061,0.219,-2.054,2.067
265.771,-0.030,0.125,-2.087,2.091
265.781,-0.133,0.081,-2.075,2.081
265.791,-0.197,0.062,-2.051,2.061
265.801,-0.170,0.036,-2.062,2.069
265.812,-0.068,0.053,-2.109,2.111
265.821,0.084,0.094,-2.116,2.120
265.831,0.200,0.132,-2.035,2.049
265.841,0.258,0.154,-1.886,1.910
265.851,0.279,0.139,-1.726,1.754
265.861,0.270,0.104,-1.591,1.618
265.871,0.232,0.071,-1.499,1.519
265.881,0.161,0.007,-1.435,1.444
265.891,0.071,-0.009,-1.370,1.372
265.901,0.025,-0.007,-1.316,1.316
265.911,-0.037,-0.041,-1.287,1.288
265.921,-0.117,-0.026,-1.251,1.257
265.931,-0.129,-0.052,-1.160,1.169
265.941,-0.132,-0.067,-1.045,1.055
265.951,-0.104,-0.102,-0.896,0.907
265.961,-0.058,-0.127,-0.714,0.728
265.971,0.003,-0.135,-0.530,0.546
265.981,0.032,-0.146,-0.388,0.416
265.991,0.013,-0.132,-0.282,0.312
266.001,0.061,-0.152,-0.239,0.290
266.011,0.086,-0.168,-0.228,0.296
266.021,0.076,-0.156,-0.210,0.273
266.031,0.072,-0.145,-0.192,0.251
266.041,0.064,-0.143,-0.187,0.244
266.051,0.038,-0.148,-0.178,0.235
266.061,0.006,-0.166,-0.158,0.229
266.071,-0.019,-0.190,-0.141,0.238
266.080,-0.036,-0.212,-0.134,0.253
266.090,-0.061,-0.227,-0.125,0.266
266.101,-0.072,-0.238,-0.132,0.281
266.110,-0.077,-0.252,-0.195,0.328
266.121,-0.097,-0.232,-0.338,0.421
266.130,-0.097,-0.168,-0.496,0.533
266.140,-0.038,-0.086,-0.665,0.672
266.151,0.038,-0.012,-0.865,0.866
266.160,0.098,0.073,-1.063,1.070
266.170,0.161,0.150,-1.273,1.292
266.180,0.216,0.175,-1.457,1.483
266.190,0.200,0.167,-1.569,1.591
266.200,0.117,0.157,-1.630,1.641
266.210,0.106,0.074,-1.631,1.636
266.220,0.076,-0.001,-1.627,1.629
266.230,0.023,-0.026,-1.623,1.624
266.240,0.035,-0.045,-1.640,1.641
266.250,0.080,-0.086,-1.655,1.659
266.260,0.118,-0.121,-1.650,1.658
266.270,0.118,-0.182,-1.582,1.597
266.280,0.081,-0.265,-1.491,1.516
266.290,0.077,-0.266,-1.460,1.486
266.300,0.125,-0.235,-1.488,1.512
266.310,0.183,-0.204,-1.579,1.603
266.320,0.226,-0.097,-1.720,1.738
266.330,0.275,0.073,-1.879,1.901
266.340,0.343,0.212,-1.983,2.024
266.350,0.361,0.301,-2.014,2.068
266.361,0.308,0.327,-1.920,1.972
266.370,0.232,0.286,-1.746,1.784
266.380,0.142,0.228,-1.583,1.606
266.390,0.045,0.208,-1.465,1.480
266.400,-0.001,0.196,-1.406,1.420
266.410,0.008,0.184,-1.356,1.369
266.420,0.022,0.197,-1.286,1.301
266.430,0.067,0.222,-1.230,1.252
266.440,0.112,0.245,-1.129,1.161
266.450,0.075,0.302,-1.073,1.118
266.460,0.097,0.331,-0.999,1.057
266.470,0.134,0.320,-0.937,0.999
266.480,0.132,0.328,-0.860,0.929
266.490,0.118,0.328,-0.791,0.865
266.500,0.107,0.306,-0.745,0.813
266.510,0.082,0.293,-0.672,0.738
266.520,0.060,0.266,-0.583,0.643
266.530,0.042,0.226,-0.481,0.533
266.540,0.030,0.168,-0.406,0.441
266.550,0.013,0.127,-0.346,0.369
266.560,-0.020,0.090,-0.295,0.309
266.570,-0.046,0.048,-0.263,0.271
266.580,-0.059,0.004,-0.198,0.206
266.590,-0.084,-0.058,-0.141,0.174
266.599,-0.129,-0.112,-0.111,0.204
266.609,-0.177,-0.163,-0.071,0.250
266.619,-0.198,-0.222,-0.034,0.299
266.630,-0.191,-0.277,-0.017,0.336
266.640,-0.194,-0.304,-0.024,0.361
266.649,-0.210,-0.315,-0.074,0.386
266.659,-0.234,-0.319,-0.147,0.422
266.669,-0.118,-0.336,-0.190,0.404
266.679,0.004,-0.384,-0.268,0.469
266.689,0.022,-0.395,-0.359,0.534
266.699,0.016,-0.354,-0.493,0.607
266.709,0.050,-0.327,-0.646,0.726
266.719,0.088,-0.324,-0.805,0.872
266.729,0.125,-0.317,-0.965,1.023
266.740,0.154,-0.296,-1.099,1.149
266.749,0.167,-0.266,-1.181,1.222
266.759,0.174,-0.254,-1.238,1.276
266.769,0.167,-0.235,-1.313,1.344
266.779,0.175,-0.214,-1.403,1.430
266.789,0.150,-0.189,-1.516,1.535
266.799,0.063,-0.140,-1.639,1.647
266.809,0.043,-0.131,-1.707,1.713
266.819,0.024,-0.121,-1.734,1.738
266.829,0.006,-0.122,-1.677,1.682
266.840,-0.017,-0.142,-1.535,1.541
266.849,-0.056,-0.160,-1.381,1.391
266.859,-0.063,-0.148,-1.260,1.271
266.869,0.017,-0.155,-1.191,1.202
266.879,0.031,-0.073,-1.221,1.223
266.889,0.002,0.064,-1.320,1.322
266.899,0.042,0.181,-1.419,1.432
266.909,0.059,0.289,-1.481,1.510
266.919,0.043,0.411,-1.529,1.583
266.929,0.014,0.548,-1.620,1.710
266.940,-0.032,0.640,-1.762,1.875
266.949,-0.127,0.662,-1.911,2.026
266.959,-0.238,0.610,-1.928,2.036
266.969,-0.377,0.513,-1.843,1.950
266.979,-0.485,0.405,-1.727,1.839
266.989,-0.513,0.282,-1.540,1.648
266.999,-0.517,0.194,-1.390,1.495
267.009,-0.518,0.133,-1.303,1.409
267.019,-0.479,0.071,-1.172,1.268
267.029,-0.406,0.015,-1.052,1.128
267.039,-0.323,-0.034,-0.925,0.980
267.049,-0.263,-0.058,-0.812,0.856
267.059,-0.199,-0.079,-0.719,0.750
267.069,-0.131,-0.101,-0.640,0.661
267.079,-0.073,-0.124,-0.589,0.606
267.089,-0.046,-0.139,-0.561,0.580
267.099,-0.036,-0.163,-0.537,0.563
267.109,-0.016,-0.207,-0.527,0.566
267.118,0.011,-0.221,-0.516,0.562
267.129,0.031,-0.216,-0.450,0.500
267.138,0.072,-0.183,-0.381,0.429
267.149,0.125,-0.151,-0.346,0.397
267.159,0.187,-0.131,-0.341,0.410
267.168,0.212,-0.141,-0.339,0.424
267.178,0.187,-0.156,-0.346,0.423
267.189,0.151,-0.185,-0.340,0.416
267.199,0.123,-0.206,-0.318,0.398
267.208,0.102,-0.223,-0.311,0.396
267.218,0.111,-0.222,-0.342,0.423
267.228,0.152,-0.183,-0.393,0.460
267.238,0.233,-0.123,-0.475,0.543
267.249,0.342,-0.073,-0.551,0.652
267.258,0.402,-0.029,-0.587,0.712
267.268,0.416,0.012,-0.623,0.749
267.278,0.418,0.044,-0.709,0.825
267.288,0.434,0.078,-0.840,0.948
267.298,0.449,0.127,-1.005,1.108
267.308,0.453,0.182,-1.151,1.251
267.318,0.451,0.221,-1.270,1.366
267.328,0.421,0.240,-1.366,1.450
267.338,0.355,0.236,-1.412,1.475
267.348,0.259,0.196,-1.442,1.478
267.358,0.146,0.071,-1.417,1.427
267.368,0.034,-0.064,-1.413,1.415
267.378,-0.025,-0.162,-1.398,1.407
267.388,-0.048,-0.256,-1.409,1.433
267.398,-0.078,-0.354,-1.418,1.464
267.408,-0.186,-0.367,-1.415,1.473
267.418,-0.170,-0.358,-1.434,1.488
267.428,-0.082,-0.311,-1.480,1.514
267.438,0.007,-0.220,-1.625,1.640
267.448,0.086,-0.074,-1.786,1.790
267.458,0.157,0.050,-1.910,1.917
267.468,0.177,0.146,-1.937,1.950
267.478,0.174,0.184,-1.871,1.888
267.488,0.138,0.211,-1.750,1.768
267.498,0.065,0.208,-1.641,1.655
