time,gFx,gFy,gFz,gFTotal
164.094,0.522,-0.332,-0.798,1.010
164.104,0.489,-0.345,-0.826,1.020
164.114,0.458,-0.347,-0.870,1.042
164.124,0.424,-0.353,-0.929,1.080
164.134,0.397,-0.362,-0.995,1.131
164.144,0.374,-0.349,-1.058,1.175
164.154,0.344,-0.337,-1.144,1.242
164.164,0.308,-0.320,-1.245,1.321
164.174,0.314,-0.334,-1.350,1.426
164.184,0.327,-0.356,-1.454,1.532
164.194,0.276,-0.391,-1.521,1.595
164.204,0.194,-0.422,-1.563,1.631
164.214,0.119,-0.446,-1.571,1.637
164.224,0.055,-0.469,-1.584,1.652
164.234,0.004,-0.477,-1.621,1.690
164.244,-0.033,-0.489,-1.660,1.731
164.254,-0.055,-0.501,-1.671,1.745
164.264,-0.072,-0.514,-1.666,1.745
164.274,-0.091,-0.524,-1.653,1.736
164.284,-0.133,-0.523,-1.630,1.717
164.294,-0.174,-0.517,-1.588,1.679
164.304,-0.210,-0.505,-1.536,1.630
164.314,-0.242,-0.488,-1.485,1.582
164.324,-0.265,-0.465,-1.443,1.539
164.334,-0.283,-0.439,-1.401,1.495
164.344,-0.315,-0.408,-1.340,1.436
164.354,-0.340,-0.400,-1.285,1.388
164.364,-0.337,-0.393,-1.248,1.351
164.374,-0.330,-0.379,-1.203,1.304
164.384,-0.313,-0.374,-1.178,1.275
164.394,-0.281,-0.364,-1.166,1.254
164.404,-0.245,-0.359,-1.149,1.228
164.414,-0.222,-0.348,-1.127,1.200
164.424,-0.194,-0.344,-1.126,1.193
164.434,-0.153,-0.340,-1.145,1.204
164.444,-0.109,-0.343,-1.190,1.243
164.454,-0.062,-0.340,-1.235,1.283
164.464,-0.028,-0.331,-1.286,1.328
164.473,0.002,-0.326,-1.332,1.371
164.483,0.031,-0.315,-1.366,1.403
164.493,0.052,-0.308,-1.403,1.437
164.503,0.066,-0.310,-1.447,1.481
164.513,0.090,-0.318,-1.481,1.517
164.523,0.127,-0.311,-1.501,1.538
164.533,0.177,-0.308,-1.499,1.540
164.543,0.215,-0.303,-1.456,1.503
164.553,0.237,-0.308,-1.378,1.432
164.563,0.257,-0.316,-1.296,1.358
164.573,0.298,-0.319,-1.238,1.313
164.583,0.324,-0.306,-1.230,1.308
164.593,0.330,-0.279,-1.227,1.301
164.603,0.359,-0.245,-1.207,1.283
164.613,0.392,-0.219,-1.158,1.242
164.623,0.415,-0.211,-1.072,1.169
164.633,0.428,-0.222,-0.971,1.084
164.643,0.430,-0.233,-0.882,1.008
164.653,0.431,-0.238,-0.796,0.936
164.663,0.439,-0.243,-0.691,0.854
164.673,0.447,-0.247,-0.608,0.794
164.683,0.457,-0.236,-0.562,0.762
164.693,0.451,-0.220,-0.546,0.742
164.703,0.430,-0.194,-0.536,0.714
164.713,0.416,-0.172,-0.521,0.688
164.723,0.439,-0.147,-0.514,0.692
164.733,0.456,-0.130,-0.503,0.691
164.743,0.471,-0.136,-0.496,0.697
164.753,0.506,-0.137,-0.484,0.713
164.763,0.534,-0.133,-0.486,0.734
164.773,0.547,-0.128,-0.487,0.743
164.783,0.546,-0.125,-0.473,0.733
164.793,0.549,-0.111,-0.453,0.720
164.803,0.551,-0.072,-0.419,0.696
164.813,0.557,-0.086,-0.410,0.697
164.823,0.589,-0.113,-0.421,0.733
164.833,0.605,-0.127,-0.426,0.751
164.843,0.619,-0.147,-0.457,0.783
164.853,0.628,-0.161,-0.516,0.829
164.863,0.581,-0.173,-0.544,0.814
164.873,0.519,-0.174,-0.510,0.748
164.883,0.472,-0.170,-0.476,0.691
164.893,0.437,-0.179,-0.497,0.686
164.903,0.421,-0.180,-0.545,0.712
164.913,0.415,-0.190,-0.590,0.746
164.923,0.417,-0.206,-0.650,0.799
164.933,0.400,-0.221,-0.703,0.839
164.943,0.374,-0.242,-0.718,0.845
164.953,0.367,-0.253,-0.713,0.841
164.963,0.356,-0.262,-0.731,0.854
164.973,0.347,-0.275,-0.770,0.888
164.983,0.320,-0.292,-0.794,0.904
164.993,0.302,-0.300,-0.818,0.922
165.003,0.293,-0.302,-0.893,0.987
165.012,0.279,-0.297,-1.033,1.110
165.022,0.252,-0.290,-1.165,1.226
165.032,0.208,-0.280,-1.251,1.298
165.042,0.163,-0.283,-1.306,1.346
165.052,0.144,-0.307,-1.345,1.387
165.062,0.134,-0.343,-1.373,1.421
165.072,0.136,-0.384,-1.408,1.466
165.083,0.144,-0.422,-1.445,1.512
165.092,0.124,-0.449,-1.475,1.546
165.102,0.074,-0.474,-1.502,1.577
165.112,0.021,-0.482,-1.535,1.609
165.122,-0.031,-0.496,-1.555,1.632
165.132,-0.075,-0.535,-1.547,1.638
165.142,-0.098,-0.581,-1.527,1.637
165.152,-0.123,-0.626,-1.529,1.657
165.162,-0.145,-0.645,-1.539,1.675
165.172,-0.157,-0.657,-1.524,1.667
165.182,-0.176,-0.666,-1.473,1.626
165.192,-0.185,-0.667,-1.408,1.569
165.202,-0.188,-0.659,-1.360,1.523
165.212,-0.200,-0.650,-1.317,1.482
165.222,-0.213,-0.652,-1.270,1.444
165.232,-0.218,-0.648,-1.234,1.411
165.242,-0.211,-0.633,-1.224,1.394
165.252,-0.189,-0.620,-1.225,1.386
165.262,-0.165,-0.608,-1.239,1.390
165.272,-0.136,-0.584,-1.274,1.408
165.282,-0.098,-0.551,-1.292,1.408
165.292,-0.055,-0.528,-1.296,1.401
165.302,-0.019,-0.513,-1.295,1.393
165.312,0.009,-0.496,-1.291,1.383
165.322,0.040,-0.482,-1.297,1.384
165.332,0.065,-0.463,-1.307,1.388
165.342,0.088,-0.445,-1.333,1.408
165.352,0.127,-0.431,-1.362,1.434
165.362,0.162,-0.417,-1.378,1.449
165.372,0.178,-0.404,-1.404,1.472
165.382,0.217,-0.380,-1.406,1.472
165.392,0.256,-0.357,-1.375,1.443
165.402,0.284,-0.336,-1.336,1.407
165.412,0.335,-0.303,-1.317,1.392
165.422,0.371,-0.276,-1.295,1.375
165.432,0.380,-0.241,-1.249,1.327
165.442,0.390,-0.210,-1.187,1.267
165.452,0.407,-0.184,-1.096,1.183
165.462,0.424,-0.174,-1.007,1.106
165.472,0.442,-0.183,-0.936,1.051
165.482,0.452,-0.182,-0.878,1.004
165.492,0.457,-0.166,-0.835,0.966
165.502,0.441,-0.154,-0.794,0.922
165.512,0.431,-0.135,-0.768,0.891
165.522,0.452,-0.113,-0.743,0.877
165.532,0.479,-0.108,-0.701,0.856
165.542,0.507,-0.095,-0.660,0.838
165.552,0.528,-0.075,-0.618,0.816
165.562,0.566,-0.029,-0.574,0.806
165.572,0.604,-0.013,-0.538,0.809
165.581,0.632,-0.030,-0.503,0.809
165.592,0.663,-0.042,-0.436,0.795
165.601,0.673,-0.046,-0.342,0.756
165.612,0.664,-0.050,-0.283,0.724
165.621,0.655,-0.058,-0.259,0.707
165.631,0.648,-0.067,-0.254,0.699
165.641,0.641,-0.071,-0.271,0.700
165.651,0.624,-0.075,-0.303,0.697
165.661,0.596,-0.092,-0.325,0.685
165.671,0.577,-0.111,-0.334,0.676
165.681,0.571,-0.127,-0.352,0.682
165.691,0.571,-0.137,-0.392,0.706
165.701,0.575,-0.143,-0.445,0.741
165.711,0.564,-0.163,-0.505,0.775
165.721,0.536,-0.165,-0.550,0.786
165.731,0.507,-0.162,-0.601,0.803
165.741,0.484,-0.168,-0.678,0.850
165.751,0.456,-0.177,-0.749,0.894
165.761,0.400,-0.184,-0.826,0.936
165.771,0.349,-0.174,-0.911,0.991
165.781,0.305,-0.191,-0.978,1.042
165.791,0.275,-0.219,-1.004,1.064
165.801,0.247,-0.244,-1.012,1.070
165.811,0.212,-0.280,-1.017,1.076
165.821,0.190,-0.312,-1.009,1.073
165.831,0.177,-0.326,-1.039,1.103
165.841,0.164,-0.330,-1.143,1.201
165.851,0.150,-0.324,-1.267,1.316
165.861,0.112,-0.329,-1.359,1.403
165.871,0.073,-0.342,-1.417,1.460
165.881,0.046,-0.359,-1.458,1.502
165.891,0.015,-0.381,-1.466,1.515
165.901,-0.005,-0.412,-1.469,1.526
165.911,-0.012,-0.445,-1.490,1.555
165.921,-0.028,-0.473,-1.509,1.582
165.931,-0.049,-0.490,-1.531,1.608
165.941,-0.073,-0.507,-1.548,1.631
165.951,-0.107,-0.505,-1.545,1.629
165.961,-0.165,-0.514,-1.540,1.631
165.971,-0.219,-0.516,-1.518,1.619
165.981,-0.259,-0.519,-1.509,1.617
165.991,-0.276,-0.515,-1.495,1.606
166.001,-0.272,-0.510,-1.459,1.570
166.011,-0.281,-0.511,-1.386,1.503
166.021,-0.289,-0.513,-1.287,1.415
166.031,-0.287,-0.508,-1.207,1.340
166.041,-0.274,-0.498,-1.163,1.295
166.051,-0.266,-0.494,-1.150,1.280
166.061,-0.272,-0.484,-1.168,1.293
166.071,-0.276,-0.459,-1.194,1.308
166.081,-0.267,-0.439,-1.219,1.323
166.091,-0.250,-0.441,-1.242,1.342
166.101,-0.233,-0.447,-1.267,1.364
166.110,-0.222,-0.433,-1.310,1.398
166.120,-0.201,-0.418,-1.382,1.457
166.131,-0.152,-0.402,-1.460,1.522
166.140,-0.080,-0.386,-1.520,1.570
166.150,-0.018,-0.363,-1.561,1.602
166.160,0.038,-0.347,-1.569,1.607
166.170,0.103,-0.326,-1.550,1.587
166.180,0.170,-0.305,-1.545,1.584
166.191,0.240,-0.294,-1.565,1.611
166.200,0.301,-0.279,-1.614,1.666
166.210,0.354,-0.239,-1.622,1.677
166.220,0.399,-0.197,-1.576,1.637
166.230,0.409,-0.181,-1.469,1.536
166.240,0.412,-0.149,-1.329,1.400
166.250,0.406,-0.136,-1.199,1.273
166.260,0.419,-0.136,-1.089,1.174
166.270,0.457,-0.145,-1.008,1.116
166.280,0.488,-0.157,-0.960,1.089
166.290,0.510,-0.164,-0.909,1.055
166.300,0.514,-0.178,-0.843,1.004
166.310,0.527,-0.195,-0.772,0.955
166.320,0.540,-0.196,-0.705,0.910
166.330,0.521,-0.192,-0.650,0.855
166.340,0.504,-0.195,-0.606,0.811
166.350,0.503,-0.191,-0.571,0.785
166.360,0.512,-0.181,-0.544,0.768
166.370,0.509,-0.155,-0.507,0.735
166.380,0.502,-0.139,-0.483,0.710
166.390,0.474,-0.129,-0.436,0.657
166.400,0.458,-0.116,-0.378,0.605
166.410,0.432,-0.120,-0.329,0.556
166.420,0.415,-0.123,-0.293,0.523
166.430,0.434,-0.133,-0.279,0.532
166.440,0.472,-0.140,-0.289,0.571
166.450,0.469,-0.147,-0.291,0.571
166.460,0.451,-0.146,-0.293,0.558
166.470,0.475,-0.121,-0.300,0.575
166.480,0.511,-0.120,-0.341,0.626
166.490,0.541,-0.130,-0.400,0.685
166.500,0.582,-0.121,-0.442,0.741
166.510,0.599,-0.124,-0.491,0.785
166.520,0.586,-0.130,-0.530,0.801
166.530,0.552,-0.128,-0.529,0.776
166.540,0.530,-0.118,-0.536,0.763
166.550,0.525,-0.129,-0.561,0.779
166.560,0.512,-0.142,-0.608,0.807
166.570,0.487,-0.151,-0.649,0.826
166.580,0.479,-0.146,-0.696,0.858
166.590,0.470,-0.143,-0.757,0.902
166.600,0.451,-0.134,-0.812,0.938
166.610,0.436,-0.137,-0.869,0.982
166.620,0.454,-0.153,-0.933,1.049
166.630,0.467,-0.176,-0.993,1.111
166.640,0.456,-0.202,-1.034,1.148
166.650,0.433,-0.218,-1.062,1.168
166.660,0.399,-0.243,-1.108,1.202
166.670,0.350,-0.269,-1.154,1.236
166.680,0.293,-0.280,-1.208,1.274
166.690,0.221,-0.294,-1.262,1.314
166.700,0.146,-0.312,-1.311,1.355
166.709,0.087,-0.316,-1.366,1.404
166.720,0.007,-0.335,-1.449,1.487
166.730,-0.074,-0.355,-1.515,1.557
166.740,-0.130,-0.400,-1.529,1.585
166.750,-0.147,-0.458,-1.495,1.570
166.759,-0.143,-0.518,-1.475,1.570
166.769,-0.145,-0.564,-1.505,1.613
166.779,-0.153,-0.596,-1.542,1.660
166.789,-0.166,-0.620,-1.562,1.689
166.799,-0.193,-0.634,-1.567,1.701
166.809,-0.219,-0.645,-1.549,1.692
166.819,-0.246,-0.656,-1.513,1.667
166.829,-0.269,-0.664,-1.475,1.640
166.839,-0.281,-0.668,-1.432,1.605
166.849,-0.280,-0.675,-1.388,1.568
166.859,-0.253,-0.688,-1.349,1.535
166.869,-0.218,-0.688,-1.338,1.521
166.879,-0.192,-0.672,-1.329,1.502
166.889,-0.167,-0.652,-1.309,1.472
166.899,-0.134,-0.637,-1.300,1.454
166.909,-0.108,-0.612,-1.306,1.446
166.919,-0.087,-0.585,-1.308,1.436
166.929,-0.056,-0.564,-1.307,1.424
166.939,-0.010,-0.556,-1.316,1.429
166.949,0.045,-0.548,-1.331,1.440
166.959,0.116,-0.532,-1.345,1.451
166.969,0.159,-0.512,-1.342,1.445
166.979,0.182,-0.491,-1.323,1.423
166.989,0.216,-0.467,-1.306,1.404
166.999,0.234,-0.461,-1.285,1.385
167.009,0.241,-0.458,-1.245,1.348
167.019,0.244,-0.469,-1.235,1.343
167.029,0.260,-0.466,-1.224,1.335
167.039,0.283,-0.448,-1.211,1.322
167.049,0.284,-0.424,-1.202,1.306
167.059,0.280,-0.384,-1.191,1.282
167.069,0.268,-0.336,-1.186,1.261
167.079,0.259,-0.288,-1.187,1.249
167.089,0.264,-0.262,-1.194,1.250
167.099,0.279,-0.264,-1.173,1.234
167.109,0.317,-0.271,-1.107,1.183
167.119,0.367,-0.294,-1.026,1.129
167.129,0.394,-0.318,-0.949,1.076
167.139,0.397,-0.333,-0.863,1.006
167.149,0.399,-0.326,-0.806,0.957
167.159,0.403,-0.302,-0.782,0.930
167.169,0.392,-0.284,-0.757,0.898
167.179,0.383,-0.247,-0.717,0.849
167.189,0.363,-0.212,-0.674,0.794
167.198,0.342,-0.184,-0.635,0.744
167.209,0.342,-0.160,-0.592,0.703
167.219,0.362,-0.138,-0.554,0.676
167.228,0.384,-0.139,-0.516,0.658
167.239,0.401,-0.137,-0.461,0.626
167.249,0.407,-0.142,-0.406,0.592
167.258,0.406,-0.142,-0.356,0.558
167.268,0.435,-0.112,-0.320,0.552
167.279,0.468,-0.087,-0.306,0.565
167.288,0.478,-0.090,-0.303,0.573
167.298,0.486,-0.085,-0.297,0.576
167.308,0.476,-0.082,-0.296,0.566
167.318,0.444,-0.087,-0.316,0.552
167.328,0.423,-0.085,-0.344,0.552
167.338,0.404,-0.088,-0.391,0.569
167.348,0.394,-0.090,-0.438,0.596
167.358,0.400,-0.092,-0.482,0.633
167.368,0.409,-0.088,-0.517,0.665
167.378,0.409,-0.094,-0.534,0.679
167.388,0.399,-0.123,-0.548,0.689
167.398,0.385,-0.146,-0.552,0.689
167.408,0.375,-0.170,-0.558,0.694
167.418,0.380,-0.196,-0.585,0.725
167.428,0.371,-0.198,-0.626,0.754
167.438,0.325,-0.222,-0.667,0.774
167.448,0.301,-0.244,-0.698,0.798
167.458,0.293,-0.269,-0.735,0.836
167.468,0.282,-0.324,-0.782,0.892
167.478,0.299,-0.366,-0.819,0.946
167.488,0.320,-0.398,-0.870,1.009
167.498,0.361,-0.431,-0.947,1.101
167.508,0.432,-0.460,-1.064,1.237
167.518,0.497,-0.518,-1.203,1.401
167.528,0.554,-0.561,-1.328,1.545
167.538,0.582,-0.587,-1.411,1.635
167.548,0.564,-0.617,-1.468,1.689
167.558,0.532,-0.627,-1.526,1.734
167.568,0.497,-0.646,-1.565,1.765
167.578,0.463,-0.667,-1.567,1.764
167.588,0.426,-0.676,-1.559,1.752
167.598,0.386,-0.665,-1.595,1.770
167.608,0.318,-0.628,-1.639,1.783
167.618,0.218,-0.590,-1.665,1.780
167.628,0.106,-0.545,-1.650,1.741
167.638,-0.011,-0.508,-1.614,1.692
167.648,-0.115,-0.481,-1.562,1.638
167.658,-0.195,-0.468,-1.501,1.585
167.668,-0.255,-0.456,-1.424,1.517
167.678,-0.302,-0.456,-1.353,1.459
167.688,-0.328,-0.453,-1.291,1.407
167.698,-0.338,-0.444,-1.232,1.352
167.708,-0.351,-0.445,-1.177,1.306
167.718,-0.362,-0.437,-1.124,1.259
167.728,-0.359,-0.441,-1.085,1.224
167.738,-0.340,-0.432,-1.050,1.185
167.748,-0.316,-0.443,-1.037,1.171
167.758,-0.284,-0.444,-1.041,1.167
167.767,-0.260,-0.448,-1.040,1.162
167.778,-0.232,-0.463,-1.055,1.175
167.788,-0.187,-0.481,-1.084,1.201
167.798,-0.143,-0.491,-1.129,1.239
167.808,-0.101,-0.490,-1.189,1.290
167.817,-0.055,-0.490,-1.244,1.338
167.827,-0.011,-0.500,-1.274,1.368
167.838,0.021,-0.502,-1.311,1.404
167.848,0.047,-0.491,-1.379,1.465
167.857,0.068,-0.477,-1.467,1.544
167.867,0.103,-0.454,-1.561,1.629
167.877,0.136,-0.429,-1.620,1.682
167.887,0.187,-0.409,-1.647,1.707
167.897,0.266,-0.384,-1.638,1.704
167.907,0.348,-0.373,-1.584,1.664
167.917,0.410,-0.362,-1.490,1.587
167.927,0.445,-0.348,-1.384,1.495
167.937,0.469,-0.336,-1.272,1.397
167.947,0.486,-0.327,-1.182,1.320
167.957,0.493,-0.313,-1.106,1.251
167.967,0.490,-0.306,-1.031,1.181
167.977,0.501,-0.304,-0.961,1.126
167.987,0.520,-0.309,-0.893,1.078
167.997,0.540,-0.320,-0.834,1.044
168.007,0.554,-0.318,-0.780,1.008
168.017,0.543,-0.309,-0.700,0.938
168.027,0.537,-0.293,-0.623,0.873
168.037,0.528,-0.286,-0.548,0.813
168.047,0.518,-0.272,-0.475,0.753
168.057,0.508,-0.242,-0.419,0.702
168.067,0.503,-0.220,-0.378,0.666
168.077,0.503,-0.202,-0.339,0.639
168.087,0.506,-0.197,-0.309,0.625
168.097,0.512,-0.193,-0.308,0.628
168.107,0.514,-0.178,-0.336,0.639
168.117,0.509,-0.146,-0.375,0.649
168.127,0.483,-0.111,-0.425,0.653
168.137,0.456,-0.088,-0.472,0.662
168.147,0.462,-0.076,-0.499,0.684
168.157,0.491,-0.081,-0.521,0.720
168.167,0.510,-0.086,-0.528,0.739
168.177,0.504,-0.090,-0.511,0.724
168.187,0.482,-0.102,-0.487,0.693
168.197,0.483,-0.104,-0.452,0.670
168.207,0.493,-0.111,-0.424,0.660
168.217,0.501,-0.102,-0.423,0.664
168.227,0.523,-0.091,-0.438,0.688
168.237,0.571,-0.103,-0.516,0.776
168.247,0.592,-0.114,-0.627,0.869
168.257,0.529,-0.116,-0.680,0.869
168.267,0.464,-0.114,-0.685,0.835
168.277,0.416,-0.113,-0.706,0.827
168.287,0.380,-0.127,-0.737,0.839
168.297,0.365,-0.142,-0.759,0.854
168.307,0.374,-0.156,-0.763,0.864
168.317,0.392,-0.197,-0.787,0.901
168.327,0.384,-0.239,-0.829,0.945
168.337,0.363,-0.260,-0.863,0.972
168.347,0.353,-0.276,-0.918,1.022
168.357,0.360,-0.284,-0.983,1.084
168.366,0.349,-0.306,-1.047,1.145
168.376,0.328,-0.301,-1.099,1.186
168.387,0.289,-0.305,-1.165,1.238
168.397,0.259,-0.309,-1.252,1.315
168.407,0.226,-0.312,-1.344,1.398
168.417,0.177,-0.337,-1.402,1.453
168.426,0.147,-0.356,-1.452,1.503
168.436,0.098,-0.389,-1.485,1.538
168.446,0.040,-0.420,-1.496,1.555
168.456,-0.010,-0.454,-1.511,1.578
168.466,-0.060,-0.485,-1.527,1.604
168.476,-0.116,-0.507,-1.540,1.626
168.486,-0.170,-0.534,-1.566,1.663
168.496,-0.206,-0.559,-1.588,1.696
168.506,-0.240,-0.578,-1.613,1.730
168.516,-0.272,-0.599,-1.635,1.763
168.526,-0.304,-0.624,-1.605,1.749
168.536,-0.330,-0.655,-1.546,1.711
168.546,-0.335,-0.663,-1.509,1.681
168.556,-0.340,-0.648,-1.511,1.679
168.566,-0.339,-0.621,-1.502,1.660
168.576,-0.307,-0.609,-1.465,1.615
168.586,-0.257,-0.593,-1.445,1.583
168.596,-0.218,-0.565,-1.425,1.548
168.606,-0.181,-0.537,-1.381,1.493
168.616,-0.143,-0.524,-1.333,1.439
168.626,-0.099,-0.510,-1.295,1.395
168.636,-0.060,-0.491,-1.266,1.359
168.646,-0.013,-0.473,-1.244,1.331
168.656,0.048,-0.474,-1.224,1.313
168.666,0.118,-0.472,-1.213,1.307
168.676,0.165,-0.452,-1.225,1.316
168.686,0.199,-0.421,-1.249,1.333
168.696,0.232,-0.386,-1.279,1.355
168.706,0.260,-0.377,-1.285,1.364
168.716,0.273,-0.359,-1.261,1.339
168.726,0.269,-0.344,-1.255,1.328
168.736,0.282,-0.321,-1.235,1.307
168.746,0.297,-0.302,-1.229,1.300
168.756,0.311,-0.277,-1.238,1.307
168.766,0.330,-0.255,-1.225,1.294
168.776,0.353,-0.243,-1.181,1.257
168.786,0.397,-0.230,-1.149,1.237
168.796,0.465,-0.236,-1.147,1.260
168.806,0.527,-0.241,-1.140,1.279
168.816,0.565,-0.238,-1.128,1.284
168.826,0.560,-0.228,-1.136,1.287
168.836,0.521,-0.215,-1.152,1.282
168.846,0.481,-0.177,-1.159,1.267
168.856,0.453,-0.139,-1.132,1.228
168.866,0.451,-0.108,-1.088,1.183
168.876,0.461,-0.091,-1.040,1.141
168.886,0.478,-0.079,-0.975,1.089
168.896,0.499,-0.071,-0.872,1.007
168.906,0.500,-0.070,-0.745,0.900
168.916,0.490,-0.070,-0.627,0.799
168.925,0.474,-0.074,-0.495,0.689
168.935,0.462,-0.071,-0.368,0.595
168.945,0.450,-0.061,-0.261,0.524
168.955,0.417,-0.048,-0.165,0.451
168.965,0.371,-0.032,-0.097,0.385
168.975,0.365,-0.010,-0.075,0.373
168.985,0.368,0.012,-0.072,0.375
168.995,0.382,0.004,-0.082,0.391
169.005,0.417,-0.021,-0.104,0.430
169.015,0.472,-0.047,-0.115,0.488
169.025,0.522,-0.080,-0.126,0.543
169.035,0.544,-0.107,-0.133,0.570
169.045,0.554,-0.132,-0.134,0.585
169.055,0.576,-0.157,-0.163,0.619
169.065,0.610,-0.160,-0.244,0.676
169.075,0.621,-0.179,-0.350,0.735
169.085,0.619,-0.186,-0.479,0.804
169.095,0.619,-0.191,-0.638,0.909
169.105,0.610,-0.196,-0.769,1.001
169.115,0.592,-0.219,-0.856,1.064
169.125,0.572,-0.224,-0.919,1.106
169.135,0.541,-0.254,-0.972,1.141
169.145,0.517,-0.288,-0.989,1.153
169.155,0.499,-0.317,-0.993,1.156
169.165,0.460,-0.341,-0.997,1.150
169.175,0.419,-0.363,-1.023,1.164
169.185,0.388,-0.362,-1.054,1.180
169.195,0.350,-0.366,-1.123,1.232
169.205,0.314,-0.348,-1.235,1.321
169.215,0.269,-0.344,-1.352,1.421
169.225,0.224,-0.352,-1.415,1.475
169.235,0.192,-0.362,-1.433,1.490
169.245,0.176,-0.384,-1.452,1.512
169.255,0.143,-0.410,-1.457,1.520
169.265,0.099,-0.430,-1.443,1.509
169.275,0.069,-0.453,-1.432,1.504
169.285,0.052,-0.470,-1.457,1.532
169.295,0.020,-0.478,-1.507,1.581
169.305,-0.033,-0.473,-1.549,1.620
169.315,-0.098,-0.468,-1.575,1.646
169.325,-0.152,-0.470,-1.573,1.649
169.335,-0.197,-0.475,-1.540,1.623
169.345,-0.235,-0.489,-1.498,1.593
169.355,-0.257,-0.498,-1.458,1.562
169.365,-0.277,-0.500,-1.422,1.532
169.375,-0.283,-0.496,-1.377,1.491
169.385,-0.278,-0.493,-1.317,1.434
169.395,-0.278,-0.486,-1.257,1.376
169.405,-0.283,-0.467,-1.208,1.326
169.415,-0.290,-0.446,-1.176,1.290
169.425,-0.292,-0.422,-1.173,1.280
169.434,-0.282,-0.399,-1.187,1.283
169.445,-0.255,-0.391,-1.202,1.290
169.455,-0.217,-0.391,-1.216,1.295
169.465,-0.174,-0.393,-1.216,1.290
169.474,-0.130,-0.397,-1.206,1.276
169.485,-0.093,-0.413,-1.186,1.259
169.494,-0.060,-0.452,-1.152,1.239
169.505,-0.021,-0.471,-1.137,1.231
169.514,0.024,-0.460,-1.185,1.271
169.525,0.065,-0.429,-1.287,1.358
169.534,0.080,-0.382,-1.405,1.458
169.544,0.078,-0.340,-1.510,1.549
169.554,0.077,-0.325,-1.567,1.603
169.564,0.064,-0.305,-1.553,1.584
169.574,0.032,-0.306,-1.503,1.535
169.584,0.028,-0.337,-1.420,1.459
169.594,0.070,-0.350,-1.369,1.415
169.605,0.131,-0.339,-1.357,1.405
169.614,0.180,-0.313,-1.330,1.378
169.624,0.211,-0.276,-1.297,1.342
169.634,0.230,-0.236,-1.255,1.298
169.644,0.243,-0.201,-1.202,1.243
169.654,0.248,-0.169,-1.121,1.161
169.664,0.244,-0.146,-1.024,1.062
169.674,0.238,-0.131,-0.904,0.944
169.684,0.253,-0.131,-0.773,0.824
169.694,0.281,-0.154,-0.657,0.731
169.704,0.312,-0.176,-0.588,0.689
169.714,0.331,-0.186,-0.559,0.676
169.724,0.356,-0.190,-0.532,0.667
169.734,0.417,-0.180,-0.522,0.692
169.744,0.512,-0.156,-0.520,0.747
169.754,0.575,-0.146,-0.521,0.790
169.764,0.596,-0.132,-0.537,0.813
169.774,0.597,-0.111,-0.556,0.823
169.784,0.586,-0.086,-0.547,0.806
169.794,0.594,-0.060,-0.545,0.808
169.804,0.604,-0.043,-0.567,0.829
169.814,0.621,-0.042,-0.598,0.863
169.824,0.643,-0.044,-0.598,0.879
169.834,0.659,-0.054,-0.574,0.876
169.844,0.683,-0.075,-0.547,0.878
169.854,0.692,-0.109,-0.493,0.857
169.864,0.689,-0.131,-0.446,0.831
169.874,0.695,-0.131,-0.437,0.832
169.884,0.702,-0.139,-0.475,0.859
169.894,0.686,-0.144,-0.518,0.872
169.904,0.661,-0.120,-0.576,0.885
169.914,0.633,-0.111,-0.630,0.900
169.924,0.601,-0.124,-0.632,0.881
169.934,0.572,-0.140,-0.589,0.833
169.944,0.533,-0.168,-0.570,0.799
169.954,0.518,-0.184,-0.590,0.806
169.964,0.514,-0.202,-0.632,0.839
169.974,0.493,-0.207,-0.666,0.854
169.984,0.449,-0.221,-0.701,0.862
169.994,0.410,-0.231,-0.763,0.896
170.004,0.369,-0.225,-0.874,0.975
170.014,0.321,-0.224,-1.014,1.087
170.024,0.272,-0.227,-1.137,1.191
170.034,0.216,-0.239,-1.258,1.298
170.043,0.148,-0.260,-1.367,1.399
170.054,0.076,-0.279,-1.430,1.459
170.063,0.020,-0.310,-1.457,1.490
170.074,-0.012,-0.346,-1.487,1.527
170.084,-0.049,-0.401,-1.493,1.547
170.093,-0.062,-0.454,-1.455,1.525
170.103,-0.035,-0.503,-1.447,1.533
170.113,-0.008,-0.545,-1.476,1.574
170.123,-0.028,-0.568,-1.509,1.613
170.133,-0.080,-0.580,-1.548,1.655
170.143,-0.134,-0.568,-1.579,1.684
170.153,-0.200,-0.565,-1.610,1.718
170.163,-0.245,-0.565,-1.599,1.714
170.173,-0.267,-0.577,-1.557,1.682
170.183,-0.272,-0.577,-1.498,1.629
170.193,-0.281,-0.576,-1.456,1.591
170.203,-0.284,-0.566,-1.430,1.564
170.213,-0.284,-0.547,-1.405,1.535
170.223,-0.284,-0.524,-1.356,1.482
170.233,-0.284,-0.498,-1.297,1.418
170.243,-0.287,-0.474,-1.240,1.358
170.253,-0.285,-0.448,-1.187,1.300
170.263,-0.271,-0.424,-1.144,1.250
170.273,-0.250,-0.400,-1.110,1.206
170.283,-0.225,-0.384,-1.076,1.164
170.293,-0.188,-0.372,-1.045,1.125
170.303,-0.153,-0.360,-1.021,1.093
170.313,-0.130,-0.342,-1.019,1.082
170.323,-0.119,-0.317,-1.039,1.093
170.333,-0.102,-0.288,-1.093,1.135
170.343,-0.070,-0.270,-1.156,1.190
