time,gFx,gFy,gFz,gFTotal
246.602,-0.090,-0.495,-1.310,1.404
246.612,-0.029,-0.516,-1.293,1.393
246.622,0.029,-0.534,-1.265,1.373
246.632,0.081,-0.544,-1.236,1.353
246.642,0.119,-0.546,-1.210,1.332
246.652,0.139,-0.537,-1.200,1.322
246.662,0.158,-0.520,-1.192,1.310
246.672,0.169,-0.507,-1.171,1.288
246.682,0.172,-0.499,-1.142,1.258
246.692,0.174,-0.489,-1.106,1.222
246.702,0.186,-0.476,-1.064,1.180
246.712,0.208,-0.466,-1.022,1.142
246.722,0.220,-0.451,-0.975,1.097
246.732,0.220,-0.434,-0.930,1.050
246.742,0.207,-0.411,-0.910,1.020
246.752,0.190,-0.387,-0.927,1.022
246.762,0.181,-0.370,-0.971,1.054
246.772,0.171,-0.355,-1.015,1.089
246.782,0.150,-0.334,-1.036,1.098
246.792,0.128,-0.327,-1.004,1.064
246.802,0.143,-0.324,-0.954,1.018
246.812,0.181,-0.321,-0.913,0.984
246.822,0.228,-0.319,-0.877,0.960
246.832,0.265,-0.312,-0.840,0.935
246.842,0.284,-0.300,-0.799,0.900
246.852,0.280,-0.277,-0.736,0.835
246.862,0.261,-0.274,-0.665,0.765
246.872,0.241,-0.264,-0.601,0.699
246.882,0.235,-0.239,-0.550,0.644
246.892,0.229,-0.218,-0.503,0.594
246.902,0.215,-0.206,-0.460,0.548
246.912,0.209,-0.199,-0.419,0.509
246.922,0.212,-0.194,-0.396,0.490
246.932,0.210,-0.178,-0.391,0.479
246.942,0.197,-0.166,-0.396,0.472
246.952,0.187,-0.154,-0.409,0.475
246.962,0.185,-0.152,-0.429,0.491
246.972,0.184,-0.158,-0.453,0.513
246.982,0.199,-0.155,-0.466,0.530
246.992,0.224,-0.162,-0.475,0.549
247.002,0.230,-0.187,-0.489,0.572
247.012,0.232,-0.192,-0.504,0.587
247.022,0.226,-0.191,-0.523,0.601
247.032,0.223,-0.192,-0.572,0.644
247.042,0.227,-0.195,-0.641,0.707
247.052,0.236,-0.207,-0.702,0.769
247.062,0.240,-0.214,-0.725,0.794
247.072,0.227,-0.221,-0.729,0.795
247.082,0.213,-0.225,-0.764,0.824
247.092,0.207,-0.218,-0.831,0.884
247.101,0.199,-0.230,-0.903,0.953
247.111,0.200,-0.256,-0.964,1.018
247.121,0.198,-0.291,-0.999,1.059
247.131,0.189,-0.319,-1.023,1.088
247.141,0.191,-0.350,-1.060,1.132
247.151,0.190,-0.375,-1.100,1.177
247.161,0.181,-0.398,-1.121,1.203
247.171,0.160,-0.419,-1.136,1.221
247.182,0.130,-0.428,-1.154,1.237
247.191,0.103,-0.427,-1.164,1.244
247.202,0.092,-0.434,-1.192,1.272
247.211,0.077,-0.428,-1.230,1.305
247.221,0.046,-0.433,-1.252,1.326
247.231,0.015,-0.444,-1.269,1.345
247.241,0.002,-0.449,-1.291,1.367
247.251,-0.021,-0.456,-1.292,1.370
247.261,-0.052,-0.464,-1.271,1.354
247.271,-0.082,-0.471,-1.222,1.312
247.281,-0.122,-0.475,-1.186,1.284
247.291,-0.161,-0.473,-1.184,1.285
247.301,-0.199,-0.463,-1.230,1.329
247.311,-0.231,-0.474,-1.303,1.406
247.321,-0.247,-0.482,-1.357,1.462
247.331,-0.252,-0.504,-1.349,1.461
247.341,-0.232,-0.549,-1.295,1.426
247.351,-0.200,-0.586,-1.286,1.427
247.361,-0.184,-0.613,-1.291,1.441
247.371,-0.181,-0.628,-1.283,1.440
247.381,-0.181,-0.633,-1.284,1.443
247.391,-0.189,-0.625,-1.290,1.446
247.401,-0.190,-0.609,-1.304,1.451
247.411,-0.178,-0.589,-1.319,1.456
247.421,-0.161,-0.572,-1.305,1.434
247.431,-0.150,-0.558,-1.279,1.404
247.441,-0.148,-0.538,-1.269,1.387
247.451,-0.147,-0.519,-1.267,1.377
247.461,-0.147,-0.501,-1.278,1.381
247.471,-0.143,-0.477,-1.296,1.388
247.481,-0.137,-0.457,-1.294,1.380
247.491,-0.121,-0.444,-1.265,1.346
247.501,-0.098,-0.436,-1.227,1.305
247.511,-0.075,-0.431,-1.195,1.272
247.521,-0.051,-0.425,-1.169,1.245
247.531,-0.025,-0.418,-1.136,1.211
247.541,0.003,-0.417,-1.109,1.185
247.551,0.035,-0.415,-1.090,1.167
247.561,0.070,-0.415,-1.062,1.142
247.571,0.104,-0.420,-1.027,1.114
247.581,0.144,-0.427,-1.006,1.103
247.591,0.180,-0.430,-0.996,1.099
247.601,0.201,-0.423,-0.989,1.094
247.611,0.202,-0.406,-0.980,1.080
247.621,0.193,-0.388,-0.954,1.047
247.631,0.177,-0.375,-0.909,0.999
247.640,0.166,-0.367,-0.873,0.961
247.650,0.169,-0.366,-0.859,0.949
247.661,0.185,-0.376,-0.843,0.942
247.670,0.195,-0.378,-0.822,0.925
247.680,0.182,-0.368,-0.807,0.905
247.691,0.168,-0.352,-0.805,0.895
247.700,0.150,-0.330,-0.811,0.888
247.710,0.136,-0.308,-0.819,0.886
247.720,0.133,-0.290,-0.822,0.881
247.730,0.153,-0.278,-0.815,0.874
247.740,0.181,-0.274,-0.803,0.867
247.750,0.211,-0.279,-0.780,0.855
247.760,0.225,-0.281,-0.731,0.815
247.770,0.226,-0.280,-0.686,0.774
247.780,0.230,-0.275,-0.662,0.752
247.790,0.233,-0.261,-0.642,0.731
247.800,0.227,-0.248,-0.624,0.709
247.810,0.218,-0.241,-0.603,0.685
247.820,0.218,-0.235,-0.575,0.658
247.830,0.232,-0.240,-0.545,0.639
247.840,0.245,-0.252,-0.523,0.630
247.850,0.252,-0.250,-0.501,0.614
247.860,0.257,-0.258,-0.484,0.605
247.870,0.270,-0.269,-0.479,0.612
247.880,0.284,-0.278,-0.479,0.622
247.890,0.310,-0.283,-0.474,0.633
247.900,0.344,-0.284,-0.472,0.649
247.910,0.365,-0.280,-0.483,0.667
247.920,0.371,-0.286,-0.511,0.693
247.930,0.379,-0.274,-0.555,0.726
247.940,0.370,-0.260,-0.610,0.759
247.950,0.352,-0.264,-0.674,0.805
247.960,0.346,-0.260,-0.722,0.842
247.970,0.339,-0.262,-0.752,0.865
247.980,0.336,-0.270,-0.778,0.890
247.990,0.326,-0.287,-0.802,0.912
248.000,0.317,-0.299,-0.814,0.924
248.010,0.308,-0.299,-0.822,0.927
248.020,0.284,-0.314,-0.840,0.940
248.030,0.278,-0.334,-0.876,0.977
248.040,0.259,-0.340,-0.933,1.026
248.050,0.220,-0.349,-1.019,1.099
248.060,0.193,-0.365,-1.087,1.163
248.070,0.172,-0.387,-1.111,1.189
248.080,0.149,-0.411,-1.115,1.197
248.090,0.133,-0.439,-1.110,1.201
248.100,0.138,-0.475,-1.098,1.204
248.110,0.130,-0.506,-1.084,1.203
248.120,0.114,-0.528,-1.089,1.216
248.130,0.100,-0.543,-1.115,1.244
248.140,0.091,-0.565,-1.132,1.268
248.150,0.079,-0.590,-1.135,1.282
248.160,0.047,-0.616,-1.156,1.311
248.170,0.009,-0.629,-1.202,1.356
248.180,-0.040,-0.639,-1.251,1.405
248.190,-0.106,-0.639,-1.287,1.441
248.200,-0.195,-0.629,-1.315,1.471
248.210,-0.276,-0.621,-1.325,1.489
248.220,-0.344,-0.617,-1.315,1.493
248.230,-0.393,-0.618,-1.305,1.496
248.239,-0.423,-0.622,-1.284,1.488
248.249,-0.427,-0.630,-1.251,1.465
248.259,-0.407,-0.643,-1.212,1.431
248.269,-0.377,-0.654,-1.166,1.389
248.279,-0.350,-0.655,-1.122,1.346
248.289,-0.327,-0.652,-1.076,1.300
248.299,-0.296,-0.653,-1.058,1.278
248.309,-0.267,-0.644,-1.073,1.279
248.319,-0.250,-0.625,-1.090,1.282
248.329,-0.242,-0.606,-1.106,1.284
248.339,-0.237,-0.587,-1.145,1.308
248.349,-0.224,-0.572,-1.189,1.339
248.359,-0.189,-0.561,-1.223,1.358
248.369,-0.144,-0.555,-1.238,1.364
248.379,-0.098,-0.556,-1.238,1.360
248.389,-0.054,-0.557,-1.244,1.364
248.399,-0.011,-0.554,-1.251,1.368
248.409,0.021,-0.544,-1.255,1.368
248.419,0.043,-0.533,-1.251,1.361
248.429,0.061,-0.520,-1.232,1.339
248.439,0.083,-0.509,-1.201,1.306
248.449,0.107,-0.500,-1.165,1.272
248.459,0.134,-0.486,-1.129,1.236
248.469,0.157,-0.466,-1.086,1.192
248.479,0.180,-0.449,-1.046,1.152
248.489,0.204,-0.433,-1.006,1.114
248.499,0.229,-0.417,-0.955,1.067
248.509,0.244,-0.401,-0.912,1.026
248.519,0.238,-0.380,-0.902,1.007
248.529,0.214,-0.353,-0.940,1.026
248.539,0.199,-0.333,-0.977,1.052
248.549,0.220,-0.326,-0.985,1.061
248.559,0.250,-0.321,-0.969,1.051
248.569,0.264,-0.306,-0.917,1.002
248.579,0.264,-0.284,-0.854,0.938
248.589,0.255,-0.258,-0.804,0.882
248.599,0.249,-0.232,-0.771,0.843
248.609,0.247,-0.217,-0.741,0.811
248.619,0.247,-0.209,-0.704,0.775
248.629,0.252,-0.196,-0.667,0.740
248.639,0.253,-0.179,-0.648,0.718
248.649,0.268,-0.162,-0.635,0.708
248.659,0.271,-0.140,-0.617,0.688
248.669,0.251,-0.133,-0.588,0.653
248.679,0.235,-0.111,-0.542,0.601
248.689,0.228,-0.111,-0.494,0.556
248.699,0.211,-0.107,-0.468,0.525
248.709,0.211,-0.098,-0.443,0.500
248.719,0.218,-0.106,-0.422,0.487
248.729,0.239,-0.118,-0.404,0.484
248.739,0.271,-0.137,-0.394,0.497
248.748,0.293,-0.146,-0.397,0.515
248.759,0.310,-0.141,-0.402,0.527
248.769,0.325,-0.137,-0.403,0.535
248.779,0.336,-0.141,-0.395,0.538
248.788,0.358,-0.147,-0.386,0.547
248.798,0.375,-0.136,-0.430,0.587
248.808,0.351,-0.110,-0.571,0.679
248.818,0.314,-0.083,-0.757,0.824
248.828,0.325,-0.057,-0.902,0.960
248.838,0.365,-0.061,-0.995,1.062
248.848,0.396,-0.096,-1.070,1.145
248.858,0.387,-0.137,-1.139,1.211
248.868,0.356,-0.141,-1.180,1.241
248.878,0.333,-0.135,-1.182,1.236
248.888,0.327,-0.160,-1.161,1.217
248.899,0.342,-0.186,-1.114,1.180
248.908,0.346,-0.220,-1.069,1.144
248.918,0.334,-0.266,-1.049,1.132
248.928,0.318,-0.298,-1.051,1.138
248.938,0.295,-0.317,-1.087,1.170
248.948,0.273,-0.326,-1.144,1.220
248.958,0.250,-0.321,-1.190,1.257
248.968,0.223,-0.324,-1.212,1.274
248.978,0.209,-0.361,-1.212,1.282
248.988,0.190,-0.407,-1.186,1.268
248.998,0.181,-0.439,-1.173,1.265
249.008,0.173,-0.463,-1.191,1.290
249.018,0.150,-0.479,-1.244,1.341
249.028,0.111,-0.482,-1.321,1.411
249.038,0.085,-0.504,-1.370,1.462
249.048,0.054,-0.513,-1.368,1.462
249.058,0.003,-0.525,-1.330,1.430
249.068,-0.065,-0.549,-1.309,1.421
249.078,-0.124,-0.555,-1.326,1.442
249.088,-0.168,-0.571,-1.346,1.472
249.098,-0.206,-0.594,-1.354,1.493
249.108,-0.237,-0.619,-1.342,1.497
249.118,-0.256,-0.651,-1.304,1.480
249.128,-0.252,-0.686,-1.262,1.459
249.138,-0.246,-0.711,-1.226,1.438
249.148,-0.269,-0.711,-1.192,1.414
249.158,-0.300,-0.695,-1.153,1.379
249.168,-0.320,-0.671,-1.122,1.346
249.178,-0.325,-0.641,-1.111,1.324
249.188,-0.330,-0.602,-1.130,1.322
249.198,-0.335,-0.569,-1.165,1.339
249.208,-0.333,-0.547,-1.210,1.369
249.218,-0.322,-0.524,-1.271,1.412
249.228,-0.302,-0.496,-1.321,1.443
249.238,-0.271,-0.473,-1.362,1.467
249.248,-0.237,-0.448,-1.403,1.492
249.258,-0.206,-0.420,-1.423,1.498
249.268,-0.162,-0.400,-1.410,1.475
249.278,-0.113,-0.386,-1.374,1.431
249.288,-0.058,-0.390,-1.316,1.374
249.298,0.009,-0.394,-1.250,1.311
249.308,0.078,-0.400,-1.188,1.256
249.318,0.139,-0.409,-1.145,1.224
249.328,0.202,-0.408,-1.117,1.206
249.337,0.259,-0.393,-1.103,1.200
249.348,0.291,-0.365,-1.096,1.191
249.358,0.280,-0.327,-1.086,1.168
249.368,0.240,-0.277,-1.099,1.159
249.377,0.209,-0.237,-1.123,1.166
249.387,0.196,-0.201,-1.139,1.173
249.397,0.189,-0.160,-1.143,1.169
249.407,0.190,-0.134,-1.128,1.152
249.417,0.208,-0.121,-1.094,1.120
249.427,0.237,-0.126,-1.042,1.076
249.437,0.259,-0.131,-0.983,1.025
249.447,0.261,-0.125,-0.918,0.962
249.457,0.257,-0.133,-0.836,0.884
249.467,0.281,-0.135,-0.774,0.834
249.477,0.306,-0.113,-0.749,0.817
249.487,0.314,-0.094,-0.738,0.807
249.497,0.309,-0.075,-0.704,0.773
249.507,0.292,-0.059,-0.681,0.744
249.517,0.275,-0.056,-0.682,0.737
249.527,0.277,-0.053,-0.699,0.753
249.537,0.299,-0.028,-0.720,0.780
249.547,0.340,0.013,-0.737,0.812
249.557,0.390,0.029,-0.743,0.840
249.567,0.408,0.039,-0.698,0.809
249.577,0.419,0.037,-0.622,0.751
249.587,0.449,0.027,-0.592,0.743
249.597,0.464,0.016,-0.604,0.762
249.607,0.450,0.011,-0.612,0.760
249.617,0.438,0.006,-0.602,0.745
249.627,0.425,-0.002,-0.583,0.722
249.637,0.426,0.008,-0.559,0.703
249.647,0.450,0.012,-0.538,0.701
249.657,0.481,-0.004,-0.537,0.721
249.667,0.509,-0.016,-0.553,0.752
249.677,0.513,-0.021,-0.552,0.753
249.687,0.515,-0.005,-0.579,0.775
249.697,0.497,0.003,-0.646,0.815
249.707,0.461,-0.004,-0.665,0.809
249.717,0.450,-0.002,-0.642,0.784
249.727,0.450,-0.007,-0.656,0.795
249.737,0.439,-0.017,-0.727,0.849
249.747,0.427,-0.022,-0.819,0.924
249.757,0.406,-0.039,-0.909,0.996
249.767,0.355,-0.044,-1.044,1.103
249.777,0.302,-0.078,-1.235,1.274
249.787,0.257,-0.118,-1.421,1.449
249.797,0.246,-0.148,-1.604,1.630
249.807,0.257,-0.180,-1.748,1.776
249.817,0.254,-0.230,-1.777,1.810
249.827,0.232,-0.303,-1.704,1.746
249.837,0.196,-0.369,-1.584,1.638
249.847,0.144,-0.421,-1.465,1.531
249.857,0.101,-0.457,-1.379,1.456
249.867,0.075,-0.486,-1.334,1.422
249.877,0.040,-0.495,-1.295,1.387
249.887,-0.031,-0.498,-1.248,1.344
249.896,-0.126,-0.492,-1.225,1.326
249.907,-0.223,-0.483,-1.224,1.335
249.917,-0.305,-0.490,-1.209,1.340
249.926,-0.364,-0.513,-1.184,1.340
249.936,-0.393,-0.544,-1.139,1.322
249.947,-0.403,-0.557,-1.073,1.274
249.956,-0.396,-0.601,-1.003,1.235
249.967,-0.351,-0.637,-0.938,1.187
249.976,-0.311,-0.676,-0.882,1.154
249.986,-0.292,-0.708,-0.842,1.139
249.996,-0.283,-0.713,-0.854,1.147
250.006,-0.278,-0.708,-0.904,1.181
250.016,-0.276,-0.696,-0.958,1.216
250.026,-0.302,-0.664,-1.034,1.265
250.036,-0.338,-0.612,-1.146,1.343
250.046,-0.357,-0.564,-1.265,1.431
250.056,-0.355,-0.526,-1.362,1.503
250.066,-0.324,-0.499,-1.430,1.549
250.076,-0.281,-0.482,-1.482,1.583
250.086,-0.254,-0.467,-1.499,1.590
250.096,-0.225,-0.452,-1.477,1.561
250.106,-0.186,-0.437,-1.436,1.513
250.116,-0.155,-0.429,-1.394,1.467
250.126,-0.110,-0.429,-1.358,1.428
250.136,-0.052,-0.431,-1.324,1.393
250.146,0.010,-0.436,-1.292,1.364
250.156,0.080,-0.446,-1.260,1.339
250.166,0.145,-0.452,-1.228,1.317
250.176,0.195,-0.449,-1.180,1.278
250.186,0.238,-0.456,-1.123,1.235
250.196,0.299,-0.473,-1.090,1.226
250.206,0.358,-0.486,-1.099,1.254
250.216,0.368,-0.480,-1.132,1.283
250.226,0.328,-0.450,-1.188,1.312
250.236,0.292,-0.420,-1.233,1.335
250.246,0.260,-0.385,-1.235,1.319
250.256,0.227,-0.354,-1.236,1.306
250.266,0.211,-0.314,-1.209,1.267
250.276,0.204,-0.280,-1.138,1.190
250.286,0.206,-0.271,-1.040,1.094
250.296,0.221,-0.288,-0.948,1.016
250.306,0.239,-0.314,-0.868,0.954
250.316,0.257,-0.327,-0.810,0.910
250.326,0.276,-0.342,-0.774,0.890
250.336,0.320,-0.344,-0.770,0.902
250.346,0.383,-0.331,-0.792,0.940
250.356,0.423,-0.301,-0.812,0.964
250.366,0.424,-0.278,-0.816,0.961
250.376,0.416,-0.246,-0.800,0.935
250.386,0.429,-0.214,-0.792,0.926
250.396,0.429,-0.186,-0.781,0.910
250.406,0.388,-0.158,-0.728,0.840
250.416,0.332,-0.135,-0.650,0.742
250.426,0.288,-0.107,-0.569,0.647
250.436,0.257,-0.084,-0.497,0.566
250.446,0.227,-0.060,-0.450,0.508
250.456,0.208,-0.055,-0.432,0.482
250.466,0.202,-0.036,-0.416,0.464
250.476,0.192,-0.025,-0.386,0.432
250.485,0.172,-0.026,-0.357,0.397
250.496,0.163,-0.033,-0.328,0.367
250.506,0.165,-0.046,-0.310,0.354
250.516,0.183,-0.066,-0.316,0.372
250.525,0.217,-0.080,-0.343,0.413
250.536,0.249,-0.089,-0.368,0.454
250.545,0.290,-0.105,-0.398,0.504
250.556,0.340,-0.116,-0.445,0.572
250.565,0.380,-0.108,-0.502,0.639
250.576,0.391,-0.106,-0.573,0.702
250.586,0.382,-0.104,-0.644,0.756
250.595,0.363,-0.099,-0.697,0.792
250.605,0.372,-0.107,-0.754,0.848
250.615,0.396,-0.123,-0.842,0.939
250.625,0.417,-0.134,-0.942,1.039
250.635,0.433,-0.144,-1.020,1.118
250.645,0.439,-0.155,-1.073,1.170
250.655,0.421,-0.172,-1.104,1.193
250.665,0.395,-0.191,-1.103,1.187
250.675,0.376,-0.220,-1.078,1.163
250.685,0.360,-0.248,-1.066,1.152
250.695,0.346,-0.276,-1.082,1.169
250.705,0.336,-0.306,-1.135,1.222
250.715,0.310,-0.314,-1.191,1.270
250.725,0.266,-0.327,-1.226,1.297
250.735,0.226,-0.347,-1.256,1.323
250.745,0.192,-0.358,-1.301,1.363
250.755,0.137,-0.370,-1.346,1.403
250.765,0.069,-0.385,-1.366,1.421
250.775,0.020,-0.408,-1.344,1.405
250.785,-0.008,-0.446,-1.308,1.382
250.795,-0.024,-0.479,-1.285,1.372
250.805,-0.045,-0.504,-1.277,1.374
250.815,-0.075,-0.510,-1.293,1.391
250.825,-0.125,-0.502,-1.307,1.405
250.835,-0.175,-0.491,-1.322,1.421
250.845,-0.186,-0.483,-1.342,1.439
250.855,-0.149,-0.493,-1.349,1.444
250.865,-0.083,-0.526,-1.335,1.438
250.875,-0.035,-0.567,-1.284,1.404
250.885,-0.043,-0.604,-1.191,1.336
250.895,-0.083,-0.619,-1.120,1.282
250.905,-0.150,-0.624,-1.115,1.286
250.915,-0.223,-0.606,-1.160,1.328
250.925,-0.300,-0.587,-1.243,1.407
250.935,-0.350,-0.557,-1.328,1.482
250.945,-0.358,-0.528,-1.409,1.547
250.955,-0.373,-0.500,-1.478,1.604
250.965,-0.397,-0.467,-1.513,1.632
250.975,-0.395,-0.442,-1.517,1.629
250.985,-0.350,-0.437,-1.502,1.603
250.995,-0.270,-0.447,-1.469,1.559
251.005,-0.198,-0.453,-1.432,1.515
251.015,-0.140,-0.454,-1.392,1.471
251.025,-0.091,-0.455,-1.351,1.428
251.035,-0.038,-0.456,-1.327,1.403
251.045,0.024,-0.458,-1.305,1.384
251.055,0.081,-0.458,-1.278,1.360
251.065,0.126,-0.462,-1.256,1.344
251.074,0.164,-0.471,-1.244,1.341
251.085,0.194,-0.464,-1.246,1.344
251.095,0.210,-0.451,-1.245,1.340
251.104,0.213,-0.433,-1.221,1.313
251.114,0.207,-0.410,-1.184,1.270
251.124,0.211,-0.390,-1.145,1.228
251.134,0.220,-0.373,-1.096,1.178
251.144,0.238,-0.367,-1.039,1.127
251.154,0.261,-0.360,-0.989,1.084
251.164,0.274,-0.341,-0.945,1.041
251.174,0.279,-0.330,-0.902,1.000
251.184,0.292,-0.322,-0.857,0.960
251.194,0.285,-0.316,-0.805,0.910
251.204,0.268,-0.322,-0.756,0.864
251.214,0.258,-0.317,-0.734,0.840
251.224,0.223,-0.298,-0.736,0.825
251.234,0.188,-0.284,-0.742,0.817
251.244,0.183,-0.246,-0.745,0.805
251.254,0.161,-0.220,-0.747,0.795
251.264,0.149,-0.205,-0.747,0.789
251.274,0.164,-0.185,-0.754,0.793
251.284,0.176,-0.173,-0.748,0.787
251.294,0.183,-0.168,-0.725,0.767
251.304,0.207,-0.156,-0.695,0.741
251.314,0.262,-0.139,-0.679,0.741
251.324,0.335,-0.131,-0.666,0.757
251.334,0.372,-0.128,-0.634,0.746
251.344,0.371,-0.129,-0.587,0.706
251.354,0.374,-0.129,-0.539,0.668
251.364,0.384,-0.124,-0.507,0.648
251.374,0.394,-0.114,-0.507,0.652
251.384,0.393,-0.103,-0.511,0.653
251.394,0.386,-0.102,-0.504,0.643
251.404,0.373,-0.106,-0.485,0.621
251.414,0.370,-0.113,-0.455,0.597
251.424,0.398,-0.110,-0.418,0.588
251.434,0.427,-0.111,-0.389,0.588
251.444,0.428,-0.138,-0.376,0.586
251.454,0.451,-0.158,-0.364,0.601
251.464,0.473,-0.139,-0.401,0.636
251.474,0.459,-0.136,-0.509,0.699
251.484,0.432,-0.145,-0.618,0.767
251.494,0.428,-0.138,-0.690,0.823
251.504,0.418,-0.143,-0.740,0.862
251.514,0.375,-0.159,-0.786,0.885
251.524,0.350,-0.181,-0.798,0.889
251.534,0.340,-0.210,-0.800,0.895
251.544,0.332,-0.239,-0.848,0.942
251.554,0.324,-0.251,-0.938,1.024
251.564,0.316,-0.270,-1.022,1.104
251.574,0.307,-0.283,-1.084,1.161
251.584,0.302,-0.303,-1.138,1.216
251.594,0.295,-0.340,-1.181,1.264
251.604,0.286,-0.372,-1.198,1.287
251.614,0.280,-0.397,-1.230,1.323
251.624,0.244,-0.417,-1.262,1.352
251.634,0.193,-0.431,-1.261,1.347
251.643,0.165,-0.458,-1.242,1.334
251.653,0.161,-0.479,-1.248,1.346
251.663,0.158,-0.493,-1.288,1.388
251.673,0.142,-0.496,-1.329,1.425
251.683,0.115,-0.494,-1.357,1.449
251.693,0.075,-0.485,-1.380,1.465
251.703,0.016,-0.466,-1.416,1.491
251.713,-0.050,-0.446,-1.426,1.495
251.723,-0.110,-0.429,-1.388,1.457
251.733,-0.150,-0.427,-1.322,1.397
251.743,-0.166,-0.437,-1.256,1.340
251.753,-0.197,-0.437,-1.216,1.308
251.763,-0.249,-0.432,-1.217,1.315
251.773,-0.297,-0.419,-1.230,1.333
251.783,-0.343,-0.403,-1.231,1.340
251.793,-0.383,-0.393,-1.215,1.333
251.803,-0.379,-0.411,-1.181,1.306
251.813,-0.344,-0.438,-1.131,1.261
251.823,-0.306,-0.482,-1.076,1.218
251.833,-0.250,-0.522,-1.033,1.184
251.843,-0.186,-0.558,-1.026,1.183
251.853,-0.139,-0.574,-1.046,1.201
251.863,-0.103,-0.574,-1.081,1.228
251.873,-0.073,-0.560,-1.133,1.266
251.883,-0.063,-0.530,-1.182,1.297
251.893,-0.065,-0.511,-1.220,1.324
251.903,-0.072,-0.495,-1.280,1.375
251.913,-0.078,-0.479,-1.354,1.439
251.923,-0.064,-0.472,-1.403,1.481
251.933,-0.040,-0.474,-1.427,1.504
251.943,-0.015,-0.480,-1.429,1.507
251.953,0.017,-0.490,-1.414,1.496
251.963,0.049,-0.493,-1.386,1.471
251.973,0.076,-0.491,-1.359,1.447
251.983,0.103,-0.479,-1.336,1.423
251.993,0.124,-0.464,-1.320,1.405
252.003,0.154,-0.453,-1.303,1.388
252.013,0.179,-0.429,-1.285,1.367
252.023,0.187,-0.407,-1.259,1.336
252.033,0.202,-0.391,-1.215,1.292
252.043,0.221,-0.372,-1.153,1.232
252.053,0.229,-0.356,-1.093,1.172
252.063,0.229,-0.340,-1.040,1.118
252.073,0.233,-0.314,-1.001,1.074
252.083,0.237,-0.278,-0.960,1.027
252.093,0.238,-0.248,-0.901,0.964
252.103,0.240,-0.222,-0.843,0.904
252.113,0.241,-0.198,-0.800,0.859
252.123,0.235,-0.177,-0.765,0.820
252.133,0.232,-0.164,-0.738,0.791
252.143,0.248,-0.161,-0.712,0.772
252.153,0.255,-0.147,-0.686,0.746
252.163,0.263,-0.134,-0.664,0.727
252.172,0.289,-0.121,-0.652,0.723
252.182,0.301,-0.101,-0.640,0.715
252.193,0.283,-0.085,-0.608,0.676
252.203,0.286,-0.080,-0.591,0.662
252.212,0.322,-0.084,-0.600,0.686
252.222,0.363,-0.091,-0.609,0.715
252.232,0.397,-0.098,-0.599,0.725
252.242,0.433,-0.105,-0.574,0.726
252.252,0.453,-0.114,-0.535,0.710
252.262,0.455,-0.137,-0.491,0.684
252.273,0.469,-0.161,-0.452,0.671
252.283,0.496,-0.184,-0.434,0.684
252.293,0.508,-0.209,-0.442,0.705
252.302,0.504,-0.230,-0.467,0.725
252.312,0.509,-0.215,-0.494,0.742
252.322,0.495,-0.191,-0.540,0.757
252.332,0.436,-0.185,-0.607,0.770
252.342,0.384,-0.160,-0.654,0.775
252.352,0.353,-0.141,-0.698,0.795
252.362,0.324,-0.143,-0.757,0.836
252.372,0.300,-0.148,-0.802,0.869
252.382,0.292,-0.152,-0.813,0.877
252.392,0.292,-0.159,-0.800,0.866
252.402,0.277,-0.179,-0.784,0.851
252.412,0.262,-0.186,-0.776,0.840
252.422,0.250,-0.180,-0.775,0.834
252.432,0.241,-0.184,-0.801,0.856
252.442,0.254,-0.191,-0.850,0.907
252.452,0.277,-0.207,-0.882,0.947
252.462,0.312,-0.223,-0.887,0.966
252.472,0.346,-0.233,-0.892,0.984
252.482,0.375,-0.238,-0.927,1.028
252.492,0.403,-0.237,-1.019,1.121
252.502,0.414,-0.235,-1.165,1.259
252.512,0.404,-0.225,-1.306,1.385
252.522,0.394,-0.229,-1.389,1.462
252.532,0.379,-0.243,-1.409,1.480
252.542,0.363,-0.278,-1.403,1.475
252.552,0.348,-0.300,-1.370,1.445
252.562,0.327,-0.338,-1.336,1.416
252.572,0.318,-0.365,-1.293,1.381
252.582,0.300,-0.394,-1.263,1.356
252.592,0.287,-0.418,-1.246,1.345
252.602,0.270,-0.434,-1.236,1.337
252.612,0.241,-0.444,-1.224,1.324
252.622,0.216,-0.447,-1.212,1.310
252.632,0.189,-0.447,-1.200,1.295
252.642,0.157,-0.450,-1.198,1.289
252.652,0.115,-0.453,-1.201,1.289
252.662,0.072,-0.466,-1.189,1.279
252.672,0.039,-0.479,-1.172,1.267
252.682,-0.000,-0.494,-1.164,1.264
252.692,-0.036,-0.497,-1.147,1.250
252.702,-0.064,-0.503,-1.121,1.231
252.712,-0.094,-0.512,-1.097,1.214
252.722,-0.116,-0.516,-1.080,1.203
252.732,-0.137,-0.520,-1.070,1.198
252.742,-0.155,-0.517,-1.077,1.204
252.752,-0.174,-0.504,-1.095,1.218
252.761,-0.186,-0.489,-1.109,1.226
252.771,-0.186,-0.478,-1.105,1.218
252.781,-0.179,-0.470,-1.100,1.209
252.791,-0.175,-0.460,-1.100,1.205
252.801,-0.164,-0.454,-1.116,1.216
252.811,-0.144,-0.445,-1.131,1.224
252.821,-0.119,-0.438,-1.139,1.226
252.831,-0.088,-0.439,-1.139,1.224
252.841,-0.055,-0.441,-1.133,1.217
252.851,-0.016,-0.444,-1.136,1.220
252.861,0.027,-0.456,-1.156,1.242
