time,gFx,gFy,gFz,gFTotal
62.127,-0.218,0.330,-1.202,1.266
62.137,-0.265,0.269,-1.176,1.235
62.147,-0.315,0.210,-1.111,1.173
62.157,-0.371,0.155,-1.048,1.123
62.167,-0.424,0.093,-1.010,1.099
62.177,-0.445,0.027,-0.987,1.083
62.187,-0.429,-0.015,-1.012,1.099
62.197,-0.378,-0.061,-1.072,1.139
62.206,-0.325,-0.137,-1.149,1.202
62.217,-0.280,-0.225,-1.209,1.261
62.226,-0.261,-0.296,-1.253,1.314
62.236,-0.248,-0.330,-1.303,1.367
62.246,-0.222,-0.343,-1.366,1.426
62.256,-0.223,-0.356,-1.434,1.494
62.266,-0.240,-0.360,-1.492,1.553
62.276,-0.270,-0.370,-1.519,1.587
62.286,-0.336,-0.395,-1.518,1.604
62.296,-0.423,-0.436,-1.473,1.593
62.306,-0.491,-0.475,-1.437,1.591
62.316,-0.527,-0.490,-1.406,1.580
62.327,-0.560,-0.466,-1.363,1.545
62.336,-0.578,-0.434,-1.308,1.495
62.346,-0.606,-0.413,-1.265,1.462
62.356,-0.604,-0.397,-1.219,1.417
62.366,-0.570,-0.396,-1.178,1.367
62.376,-0.523,-0.405,-1.194,1.365
62.386,-0.448,-0.426,-1.230,1.377
62.396,-0.367,-0.449,-1.238,1.367
62.406,-0.383,-0.424,-1.266,1.389
62.416,-0.405,-0.358,-1.294,1.402
62.426,-0.434,-0.310,-1.290,1.396
62.436,-0.436,-0.305,-1.243,1.352
62.446,-0.413,-0.308,-1.220,1.324
62.456,-0.353,-0.284,-1.185,1.269
62.466,-0.314,-0.269,-1.148,1.220
62.476,-0.305,-0.254,-1.127,1.195
62.486,-0.293,-0.243,-1.135,1.197
62.496,-0.314,-0.237,-1.163,1.228
62.506,-0.333,-0.220,-1.211,1.275
62.515,-0.341,-0.195,-1.254,1.315
62.525,-0.337,-0.170,-1.288,1.342
62.535,-0.325,-0.148,-1.303,1.351
62.545,-0.321,-0.131,-1.294,1.340
62.555,-0.315,-0.104,-1.276,1.318
62.565,-0.303,-0.067,-1.262,1.299
62.576,-0.292,-0.018,-1.263,1.296
62.585,-0.275,0.028,-1.237,1.268
62.595,-0.264,0.062,-1.232,1.262
62.605,-0.256,0.088,-1.251,1.280
62.615,-0.244,0.115,-1.270,1.298
62.625,-0.225,0.154,-1.287,1.315
62.635,-0.218,0.192,-1.290,1.322
62.645,-0.198,0.236,-1.277,1.314
62.655,-0.184,0.271,-1.256,1.298
62.665,-0.190,0.287,-1.230,1.278
62.675,-0.204,0.299,-1.202,1.256
62.685,-0.207,0.328,-1.187,1.248
62.695,-0.205,0.341,-1.152,1.218
62.705,-0.218,0.349,-1.083,1.159
62.715,-0.246,0.369,-1.035,1.126
62.725,-0.270,0.398,-1.013,1.122
62.735,-0.265,0.419,-0.970,1.089
62.745,-0.257,0.427,-0.909,1.036
62.755,-0.250,0.450,-0.858,1.000
62.765,-0.235,0.478,-0.817,0.976
62.775,-0.229,0.499,-0.764,0.940
62.785,-0.234,0.497,-0.717,0.903
62.795,-0.231,0.492,-0.687,0.876
62.805,-0.223,0.521,-0.626,0.844
62.814,-0.199,0.578,-0.545,0.819
62.825,-0.152,0.607,-0.467,0.781
62.835,-0.079,0.595,-0.400,0.721
62.844,-0.012,0.584,-0.359,0.686
62.854,0.026,0.597,-0.348,0.691
62.864,0.048,0.609,-0.365,0.712
62.874,0.078,0.612,-0.409,0.740
62.884,0.127,0.603,-0.440,0.757
62.894,0.153,0.601,-0.470,0.778
62.904,0.166,0.587,-0.511,0.796
62.914,0.159,0.566,-0.575,0.823
62.924,0.144,0.560,-0.630,0.855
62.934,0.128,0.556,-0.676,0.885
62.944,0.106,0.557,-0.680,0.886
62.954,0.078,0.544,-0.677,0.872
62.964,0.066,0.531,-0.696,0.878
62.974,0.062,0.547,-0.711,0.900
62.984,0.043,0.555,-0.721,0.911
62.994,0.020,0.532,-0.745,0.916
63.004,-0.015,0.504,-0.767,0.918
63.014,-0.078,0.477,-0.825,0.956
63.024,-0.149,0.447,-0.916,1.030
63.034,-0.194,0.432,-0.986,1.094
63.044,-0.220,0.419,-1.026,1.130
63.054,-0.232,0.410,-1.052,1.153
63.064,-0.254,0.385,-1.042,1.140
63.074,-0.271,0.335,-1.039,1.125
63.084,-0.291,0.286,-1.082,1.156
63.094,-0.317,0.228,-1.134,1.199
63.104,-0.339,0.169,-1.204,1.262
63.114,-0.356,0.134,-1.275,1.330
63.124,-0.369,0.107,-1.349,1.402
63.134,-0.387,0.072,-1.405,1.459
63.144,-0.384,0.007,-1.437,1.487
63.154,-0.353,-0.091,-1.435,1.481
63.164,-0.347,-0.146,-1.427,1.476
63.174,-0.363,-0.157,-1.425,1.479
63.184,-0.385,-0.165,-1.419,1.479
63.194,-0.398,-0.178,-1.407,1.473
63.203,-0.396,-0.198,-1.374,1.443
63.213,-0.389,-0.209,-1.341,1.412
63.223,-0.354,-0.230,-1.303,1.370
63.234,-0.300,-0.251,-1.280,1.338
63.243,-0.242,-0.254,-1.273,1.321
63.253,-0.212,-0.259,-1.257,1.300
63.263,-0.207,-0.257,-1.247,1.290
63.273,-0.212,-0.249,-1.228,1.271
63.283,-0.226,-0.255,-1.197,1.245
63.294,-0.246,-0.275,-1.177,1.233
63.303,-0.253,-0.303,-1.169,1.233
63.313,-0.227,-0.321,-1.159,1.224
63.323,-0.205,-0.316,-1.146,1.207
63.333,-0.207,-0.302,-1.146,1.203
63.343,-0.213,-0.289,-1.159,1.213
63.353,-0.223,-0.268,-1.186,1.236
63.363,-0.239,-0.247,-1.208,1.256
63.373,-0.236,-0.245,-1.210,1.257
63.383,-0.235,-0.241,-1.201,1.247
63.393,-0.231,-0.228,-1.187,1.231
63.403,-0.230,-0.245,-1.164,1.212
63.413,-0.221,-0.242,-1.190,1.234
63.423,-0.229,-0.210,-1.251,1.289
63.433,-0.224,-0.186,-1.298,1.330
63.443,-0.221,-0.162,-1.321,1.349
63.453,-0.216,-0.136,-1.317,1.341
63.463,-0.207,-0.129,-1.296,1.318
63.473,-0.206,-0.129,-1.276,1.299
63.483,-0.207,-0.115,-1.269,1.291
63.493,-0.219,-0.095,-1.276,1.298
63.503,-0.237,-0.086,-1.291,1.315
63.513,-0.261,-0.078,-1.300,1.328
63.522,-0.280,-0.040,-1.301,1.331
63.532,-0.285,-0.009,-1.297,1.328
63.542,-0.276,0.011,-1.270,1.300
63.552,-0.263,0.034,-1.234,1.262
63.562,-0.272,0.057,-1.198,1.230
63.572,-0.300,0.078,-1.196,1.236
63.582,-0.325,0.097,-1.207,1.254
63.592,-0.349,0.121,-1.238,1.292
63.602,-0.348,0.155,-1.254,1.311
63.612,-0.341,0.184,-1.241,1.300
63.622,-0.327,0.192,-1.216,1.274
63.632,-0.317,0.185,-1.195,1.250
63.642,-0.304,0.200,-1.174,1.229
63.652,-0.281,0.234,-1.153,1.210
63.662,-0.264,0.263,-1.125,1.185
63.672,-0.258,0.282,-1.076,1.141
63.682,-0.266,0.298,-1.020,1.095
63.692,-0.274,0.318,-0.971,1.058
63.702,-0.272,0.334,-0.909,1.006
63.712,-0.287,0.333,-0.862,0.968
63.722,-0.299,0.330,-0.855,0.964
63.732,-0.285,0.323,-0.863,0.965
63.742,-0.251,0.318,-0.862,0.952
63.752,-0.198,0.323,-0.854,0.934
63.762,-0.157,0.336,-0.830,0.909
63.772,-0.133,0.366,-0.791,0.882
63.782,-0.125,0.382,-0.760,0.859
63.792,-0.135,0.383,-0.737,0.841
63.802,-0.145,0.381,-0.715,0.823
63.812,-0.161,0.377,-0.677,0.791
63.821,-0.172,0.385,-0.654,0.778
63.831,-0.165,0.388,-0.642,0.768
63.841,-0.143,0.381,-0.640,0.758
63.851,-0.081,0.388,-0.617,0.733
63.861,-0.048,0.402,-0.585,0.711
63.871,-0.026,0.426,-0.545,0.692
63.881,-0.002,0.447,-0.517,0.684
63.891,0.016,0.455,-0.476,0.658
63.901,0.028,0.453,-0.477,0.659
63.911,0.052,0.442,-0.539,0.699
63.921,0.081,0.456,-0.585,0.746
63.931,0.101,0.458,-0.595,0.758
63.941,0.094,0.446,-0.628,0.776
63.952,0.082,0.439,-0.682,0.815
63.961,0.067,0.441,-0.712,0.840
63.971,0.051,0.447,-0.718,0.847
63.981,0.030,0.450,-0.712,0.843
63.991,0.017,0.467,-0.697,0.839
64.001,0.008,0.484,-0.688,0.842
64.011,-0.009,0.490,-0.681,0.840
64.021,-0.019,0.486,-0.699,0.851
64.031,-0.013,0.460,-0.732,0.865
64.041,-0.014,0.431,-0.761,0.875
64.051,-0.035,0.422,-0.816,0.920
64.061,-0.054,0.414,-0.887,0.980
64.071,-0.077,0.413,-0.966,1.053
64.081,-0.102,0.428,-1.057,1.145
64.091,-0.126,0.429,-1.125,1.211
64.101,-0.173,0.409,-1.180,1.261
64.111,-0.223,0.382,-1.175,1.255
64.121,-0.268,0.351,-1.185,1.265
64.130,-0.302,0.325,-1.229,1.307
64.140,-0.333,0.308,-1.267,1.346
64.151,-0.372,0.300,-1.284,1.370
64.160,-0.393,0.294,-1.275,1.366
64.170,-0.400,0.285,-1.270,1.362
64.180,-0.410,0.268,-1.270,1.361
64.190,-0.421,0.209,-1.252,1.337
64.200,-0.441,0.111,-1.242,1.323
64.210,-0.449,0.038,-1.226,1.306
64.220,-0.462,0.007,-1.225,1.309
64.230,-0.470,-0.008,-1.255,1.340
64.240,-0.456,-0.003,-1.282,1.360
64.250,-0.446,0.004,-1.311,1.385
64.260,-0.435,-0.003,-1.323,1.393
64.270,-0.410,-0.039,-1.308,1.371
64.280,-0.384,-0.096,-1.281,1.341
64.290,-0.348,-0.145,-1.281,1.336
64.300,-0.328,-0.183,-1.280,1.334
64.310,-0.322,-0.216,-1.287,1.344
64.320,-0.312,-0.245,-1.289,1.349
64.330,-0.297,-0.259,-1.279,1.338
64.340,-0.280,-0.274,-1.274,1.333
64.350,-0.259,-0.298,-1.278,1.337
64.360,-0.247,-0.319,-1.280,1.342
64.370,-0.246,-0.324,-1.295,1.358
64.380,-0.275,-0.323,-1.330,1.396
64.390,-0.329,-0.331,-1.352,1.430
64.400,-0.385,-0.358,-1.331,1.431
64.410,-0.423,-0.381,-1.271,1.393
64.420,-0.440,-0.376,-1.217,1.348
64.430,-0.436,-0.359,-1.188,1.316
64.440,-0.421,-0.339,-1.181,1.299
64.450,-0.378,-0.309,-1.190,1.286
64.460,-0.337,-0.274,-1.214,1.289
64.470,-0.307,-0.245,-1.246,1.306
64.479,-0.280,-0.227,-1.274,1.324
64.489,-0.259,-0.211,-1.297,1.340
64.500,-0.229,-0.203,-1.304,1.339
64.510,-0.203,-0.179,-1.298,1.326
64.519,-0.187,-0.142,-1.286,1.307
64.529,-0.185,-0.122,-1.267,1.286
64.539,-0.193,-0.100,-1.256,1.275
64.549,-0.200,-0.083,-1.210,1.230
64.559,-0.214,-0.076,-1.156,1.178
64.569,-0.225,-0.066,-1.120,1.144
64.579,-0.233,-0.059,-1.078,1.104
64.589,-0.238,-0.060,-1.072,1.100
64.599,-0.227,-0.050,-1.106,1.130
64.609,-0.208,-0.044,-1.133,1.153
64.619,-0.219,-0.004,-1.193,1.213
64.629,-0.241,0.018,-1.248,1.271
64.639,-0.243,0.017,-1.274,1.297
64.649,-0.235,0.035,-1.238,1.260
64.659,-0.238,0.061,-1.182,1.207
64.669,-0.247,0.079,-1.136,1.165
64.679,-0.253,0.100,-1.106,1.139
64.689,-0.255,0.120,-1.081,1.117
64.699,-0.244,0.140,-1.053,1.090
64.709,-0.206,0.167,-1.043,1.077
64.719,-0.168,0.179,-1.047,1.075
64.729,-0.171,0.175,-1.064,1.092
64.739,-0.171,0.170,-1.086,1.112
64.749,-0.158,0.174,-1.101,1.126
64.759,-0.135,0.195,-1.108,1.133
64.769,-0.121,0.216,-1.063,1.092
64.779,-0.129,0.231,-1.016,1.050
64.789,-0.137,0.246,-0.990,1.030
64.798,-0.160,0.255,-0.954,1.001
64.808,-0.170,0.256,-0.894,0.946
64.819,-0.171,0.267,-0.824,0.883
64.828,-0.189,0.297,-0.793,0.867
64.838,-0.241,0.299,-0.781,0.870
64.848,-0.263,0.303,-0.748,0.849
64.858,-0.265,0.292,-0.722,0.822
64.868,-0.265,0.273,-0.724,0.818
64.878,-0.244,0.273,-0.755,0.839
64.888,-0.218,0.298,-0.780,0.863
64.898,-0.191,0.330,-0.799,0.885
64.908,-0.164,0.341,-0.781,0.868
64.919,-0.117,0.349,-0.733,0.821
64.928,-0.050,0.373,-0.698,0.793
64.938,0.029,0.403,-0.671,0.783
64.948,0.069,0.419,-0.665,0.790
64.958,0.072,0.414,-0.659,0.782
64.969,0.042,0.385,-0.656,0.761
64.978,0.016,0.368,-0.667,0.762
64.988,0.027,0.374,-0.674,0.771
64.998,0.049,0.386,-0.677,0.781
65.008,0.070,0.398,-0.666,0.779
65.018,0.105,0.419,-0.642,0.774
65.028,0.141,0.448,-0.620,0.778
65.038,0.151,0.474,-0.609,0.786
65.048,0.125,0.480,-0.615,0.790
65.058,0.070,0.461,-0.653,0.802
65.068,0.017,0.431,-0.698,0.821
65.078,-0.023,0.395,-0.763,0.859
65.088,-0.034,0.361,-0.819,0.895
65.098,-0.045,0.333,-0.879,0.941
65.108,-0.063,0.318,-0.931,0.986
65.118,-0.090,0.315,-0.972,1.026
65.128,-0.098,0.310,-1.029,1.079
65.138,-0.115,0.307,-1.055,1.105
65.147,-0.154,0.297,-1.086,1.136
65.158,-0.175,0.233,-1.088,1.126
65.167,-0.179,0.160,-1.079,1.105
65.177,-0.171,0.127,-1.115,1.135
65.187,-0.180,0.104,-1.182,1.200
65.197,-0.219,0.068,-1.282,1.302
65.207,-0.252,0.030,-1.385,1.408
65.217,-0.271,-0.015,-1.460,1.485
65.227,-0.271,-0.066,-1.504,1.529
65.237,-0.273,-0.107,-1.479,1.508
65.247,-0.314,-0.161,-1.382,1.426
65.257,-0.368,-0.207,-1.260,1.329
65.267,-0.431,-0.241,-1.170,1.270
65.277,-0.476,-0.257,-1.125,1.248
65.287,-0.472,-0.263,-1.135,1.257
65.297,-0.430,-0.285,-1.153,1.264
65.307,-0.400,-0.312,-1.182,1.286
65.317,-0.379,-0.312,-1.222,1.317
65.327,-0.354,-0.313,-1.261,1.346
65.337,-0.323,-0.342,-1.314,1.396
65.347,-0.290,-0.392,-1.346,1.431
65.357,-0.222,-0.398,-1.336,1.412
65.367,-0.178,-0.359,-1.321,1.380
65.377,-0.186,-0.337,-1.309,1.365
65.387,-0.213,-0.349,-1.286,1.349
65.397,-0.248,-0.380,-1.205,1.288
65.407,-0.269,-0.395,-1.118,1.216
65.417,-0.292,-0.393,-1.047,1.156
65.427,-0.318,-0.390,-1.000,1.120
65.437,-0.305,-0.387,-0.985,1.102
65.447,-0.283,-0.388,-1.007,1.116
65.457,-0.235,-0.395,-1.043,1.140
65.467,-0.226,-0.424,-1.065,1.168
65.477,-0.258,-0.449,-1.113,1.227
65.486,-0.270,-0.450,-1.173,1.285
65.497,-0.285,-0.420,-1.233,1.334
65.506,-0.285,-0.399,-1.257,1.349
65.516,-0.282,-0.382,-1.258,1.345
65.526,-0.261,-0.371,-1.248,1.328
65.536,-0.217,-0.358,-1.229,1.298
65.546,-0.184,-0.327,-1.193,1.250
65.556,-0.181,-0.281,-1.177,1.223
65.566,-0.185,-0.226,-1.180,1.216
65.576,-0.191,-0.179,-1.177,1.206
65.586,-0.204,-0.156,-1.186,1.213
65.596,-0.213,-0.140,-1.231,1.257
65.606,-0.225,-0.113,-1.270,1.295
65.616,-0.219,-0.089,-1.273,1.295
65.626,-0.201,-0.084,-1.234,1.253
65.636,-0.165,-0.058,-1.184,1.197
65.646,-0.161,0.007,-1.191,1.202
65.656,-0.187,0.065,-1.214,1.230
65.666,-0.190,0.071,-1.215,1.232
65.676,-0.178,0.058,-1.190,1.205
65.686,-0.178,0.050,-1.156,1.171
65.696,-0.195,0.067,-1.122,1.140
65.706,-0.217,0.092,-1.105,1.130
65.716,-0.221,0.112,-1.100,1.127
65.726,-0.218,0.130,-1.095,1.124
65.736,-0.225,0.154,-1.104,1.137
65.746,-0.239,0.175,-1.103,1.142
65.756,-0.246,0.186,-1.091,1.133
65.766,-0.243,0.194,-1.079,1.123
65.776,-0.240,0.194,-1.075,1.118
65.786,-0.234,0.195,-1.061,1.104
65.796,-0.242,0.204,-1.046,1.093
65.806,-0.250,0.216,-1.017,1.069
65.816,-0.264,0.221,-0.992,1.050
65.826,-0.282,0.230,-0.976,1.041
65.836,-0.304,0.243,-0.958,1.034
65.845,-0.323,0.250,-0.929,1.015
65.855,-0.339,0.271,-0.908,1.006
65.865,-0.380,0.301,-0.877,1.002
65.875,-0.400,0.295,-0.826,0.964
65.886,-0.358,0.281,-0.793,0.914
65.895,-0.260,0.308,-0.782,0.880
65.905,-0.126,0.399,-0.783,0.888
65.915,-0.044,0.454,-0.800,0.921
65.925,-0.017,0.416,-0.809,0.909
65.935,-0.034,0.343,-0.819,0.888
65.945,-0.106,0.303,-0.850,0.909
65.955,-0.148,0.302,-0.883,0.945
65.965,-0.145,0.318,-0.898,0.963
65.975,-0.098,0.341,-0.881,0.950
65.985,-0.032,0.363,-0.838,0.914
65.995,0.024,0.378,-0.797,0.883
66.005,0.080,0.415,-0.733,0.846
66.015,0.130,0.441,-0.663,0.806
66.025,0.155,0.451,-0.622,0.783
66.035,0.126,0.441,-0.618,0.770
66.045,0.076,0.421,-0.632,0.763
66.055,0.040,0.404,-0.650,0.766
66.065,0.009,0.391,-0.656,0.764
66.075,-0.008,0.383,-0.657,0.761
66.085,0.008,0.382,-0.665,0.767
66.095,0.040,0.396,-0.652,0.764
66.105,0.052,0.413,-0.640,0.764
66.115,0.044,0.430,-0.641,0.773
66.125,0.040,0.432,-0.638,0.772
66.135,0.025,0.434,-0.650,0.782
66.145,0.013,0.440,-0.662,0.795
66.155,0.003,0.455,-0.689,0.825
66.164,-0.017,0.447,-0.723,0.850
66.175,-0.030,0.425,-0.795,0.902
66.184,-0.033,0.400,-0.842,0.932
66.195,-0.053,0.379,-0.894,0.973
66.204,-0.081,0.369,-0.978,1.049
66.214,-0.101,0.372,-1.048,1.116
66.224,-0.136,0.366,-1.091,1.159
66.234,-0.193,0.324,-1.130,1.191
66.245,-0.256,0.260,-1.174,1.229
66.254,-0.317,0.202,-1.216,1.273
66.264,-0.371,0.166,-1.259,1.323
66.274,-0.408,0.149,-1.272,1.344
66.284,-0.416,0.141,-1.291,1.364
66.294,-0.421,0.126,-1.306,1.378
66.304,-0.452,0.095,-1.294,1.374
66.314,-0.493,0.040,-1.264,1.357
66.324,-0.485,-0.015,-1.239,1.331
66.334,-0.434,-0.049,-1.214,1.290
66.344,-0.378,-0.031,-1.208,1.266
66.354,-0.340,-0.023,-1.198,1.246
66.364,-0.300,-0.070,-1.208,1.246
66.374,-0.273,-0.082,-1.222,1.255
66.384,-0.298,-0.076,-1.238,1.276
66.395,-0.330,-0.088,-1.253,1.298
66.404,-0.354,-0.106,-1.252,1.306
66.414,-0.364,-0.134,-1.251,1.310
66.424,-0.372,-0.185,-1.231,1.300
66.434,-0.380,-0.240,-1.221,1.301
66.444,-0.372,-0.269,-1.200,1.285
66.454,-0.351,-0.271,-1.160,1.241
66.464,-0.333,-0.266,-1.118,1.197
66.474,-0.329,-0.271,-1.097,1.177
66.484,-0.315,-0.298,-1.112,1.194
66.494,-0.297,-0.324,-1.165,1.245
66.504,-0.283,-0.338,-1.226,1.303
66.514,-0.258,-0.338,-1.269,1.339
66.523,-0.239,-0.321,-1.276,1.337
66.534,-0.236,-0.304,-1.239,1.298
66.543,-0.249,-0.293,-1.172,1.234
66.553,-0.257,-0.293,-1.115,1.181
66.563,-0.239,-0.281,-1.091,1.151
66.573,-0.238,-0.233,-1.110,1.159
66.583,-0.265,-0.216,-1.162,1.211
66.593,-0.258,-0.223,-1.191,1.239
66.603,-0.260,-0.218,-1.251,1.296
66.613,-0.270,-0.213,-1.339,1.383
66.623,-0.273,-0.191,-1.404,1.443
66.633,-0.282,-0.143,-1.428,1.463
66.643,-0.284,-0.122,-1.390,1.424
66.653,-0.296,-0.120,-1.317,1.355
66.663,-0.303,-0.105,-1.244,1.285
66.673,-0.319,-0.087,-1.229,1.273
66.683,-0.349,-0.062,-1.235,1.285
66.693,-0.374,-0.034,-1.289,1.342
66.703,-0.371,-0.013,-1.328,1.379
66.713,-0.342,-0.006,-1.324,1.368
66.723,-0.306,-0.001,-1.329,1.364
66.733,-0.278,0.014,-1.358,1.386
66.743,-0.236,0.039,-1.376,1.397
66.753,-0.194,0.060,-1.381,1.396
66.763,-0.182,0.076,-1.388,1.402
66.773,-0.186,0.113,-1.376,1.393
66.783,-0.207,0.148,-1.326,1.350
66.793,-0.206,0.134,-1.252,1.276
66.803,-0.207,0.159,-1.235,1.262
66.813,-0.219,0.209,-1.261,1.297
66.823,-0.218,0.242,-1.267,1.308
66.833,-0.229,0.254,-1.234,1.281
66.843,-0.248,0.263,-1.210,1.262
66.853,-0.253,0.282,-1.203,1.261
66.863,-0.259,0.304,-1.181,1.247
66.873,-0.271,0.323,-1.134,1.210
66.882,-0.283,0.337,-1.083,1.169
66.892,-0.280,0.355,-1.022,1.118
66.903,-0.282,0.360,-0.956,1.060
66.912,-0.269,0.365,-0.896,1.004
66.922,-0.251,0.377,-0.855,0.968
66.932,-0.253,0.370,-0.805,0.921
66.942,-0.259,0.381,-0.774,0.901
66.952,-0.254,0.396,-0.731,0.870
66.962,-0.233,0.380,-0.668,0.803
66.972,-0.217,0.365,-0.620,0.751
66.982,-0.205,0.346,-0.563,0.691
66.992,-0.205,0.330,-0.519,0.649
67.002,-0.209,0.326,-0.490,0.625
67.012,-0.186,0.334,-0.494,0.625
67.022,-0.156,0.360,-0.509,0.643
67.032,-0.126,0.370,-0.513,0.645
67.042,-0.097,0.360,-0.497,0.622
67.052,-0.070,0.351,-0.498,0.613
67.062,-0.044,0.354,-0.519,0.630
67.072,-0.023,0.346,-0.588,0.683
67.082,0.002,0.333,-0.659,0.738
67.092,0.033,0.342,-0.706,0.785
67.102,0.051,0.349,-0.701,0.784
67.112,0.025,0.340,-0.665,0.747
67.122,-0.009,0.339,-0.619,0.706
67.132,-0.040,0.371,-0.577,0.687
67.142,-0.041,0.407,-0.538,0.676
67.152,-0.024,0.390,-0.542,0.668
67.162,-0.017,0.402,-0.590,0.714
67.172,-0.018,0.419,-0.657,0.780
67.182,-0.008,0.412,-0.749,0.855
67.192,-0.005,0.421,-0.819,0.921
67.202,-0.018,0.428,-0.855,0.956
67.212,-0.026,0.434,-0.871,0.974
67.222,-0.022,0.442,-0.868,0.974
67.232,-0.029,0.444,-0.860,0.968
67.242,-0.044,0.433,-0.867,0.971
67.251,-0.058,0.414,-0.904,0.996
67.262,-0.072,0.387,-0.962,1.039
67.271,-0.093,0.354,-1.018,1.082
67.281,-0.100,0.334,-1.081,1.136
67.291,-0.097,0.346,-1.145,1.200
67.301,-0.112,0.372,-1.199,1.260
67.312,-0.142,0.353,-1.236,1.293
67.321,-0.176,0.307,-1.274,1.322
67.331,-0.181,0.260,-1.304,1.341
67.341,-0.172,0.220,-1.263,1.293
67.351,-0.209,0.184,-1.236,1.267
67.361,-0.291,0.154,-1.226,1.269
67.371,-0.352,0.135,-1.214,1.271
67.381,-0.363,0.116,-1.200,1.259
67.391,-0.346,0.094,-1.210,1.262
67.401,-0.325,0.064,-1.250,1.293
67.411,-0.308,0.027,-1.301,1.337
67.421,-0.263,-0.012,-1.317,1.343
67.431,-0.205,-0.043,-1.328,1.344
67.441,-0.148,-0.046,-1.348,1.356
67.451,-0.128,-0.057,-1.363,1.370
67.461,-0.160,-0.073,-1.370,1.381
67.471,-0.206,-0.082,-1.366,1.384
67.481,-0.238,-0.089,-1.344,1.368
67.491,-0.271,-0.100,-1.321,1.352
67.501,-0.301,-0.118,-1.295,1.335
67.511,-0.325,-0.144,-1.268,1.317
67.521,-0.360,-0.160,-1.246,1.306
67.531,-0.396,-0.165,-1.239,1.311
67.541,-0.431,-0.175,-1.212,1.298
67.551,-0.479,-0.187,-1.165,1.274
67.561,-0.522,-0.191,-1.111,1.242
67.571,-0.545,-0.186,-1.062,1.208
67.581,-0.556,-0.187,-1.031,1.186
67.590,-0.555,-0.180,-1.021,1.176
67.600,-0.514,-0.196,-0.997,1.139
67.611,-0.451,-0.220,-1.059,1.172
67.621,-0.394,-0.168,-1.141,1.219
67.630,-0.364,-0.120,-1.193,1.253
67.640,-0.343,-0.089,-1.256,1.305
67.650,-0.323,-0.073,-1.316,1.357
67.660,-0.307,-0.072,-1.358,1.394
67.671,-0.286,-0.075,-1.371,1.402
67.680,-0.238,-0.063,-1.366,1.388
67.690,-0.176,-0.042,-1.349,1.361
67.700,-0.132,-0.012,-1.342,1.349
67.710,-0.118,0.027,-1.338,1.344
67.720,-0.126,0.038,-1.323,1.329
67.730,-0.158,0.030,-1.273,1.283
67.740,-0.206,0.049,-1.240,1.258
67.750,-0.258,0.075,-1.229,1.258
67.760,-0.306,0.086,-1.223,1.264
67.771,-0.334,0.094,-1.216,1.264
67.780,-0.361,0.102,-1.217,1.274
67.790,-0.385,0.115,-1.229,1.294
67.800,-0.402,0.129,-1.240,1.310
67.810,-0.391,0.148,-1.243,1.312
67.820,-0.377,0.180,-1.257,1.325
67.830,-0.349,0.209,-1.250,1.315
67.840,-0.319,0.209,-1.241,1.298
67.850,-0.309,0.210,-1.232,1.287
67.860,-0.296,0.249,-1.230,1.289
67.870,-0.280,0.291,-1.217,1.282
67.880,-0.262,0.318,-1.201,1.270
67.890,-0.246,0.329,-1.179,1.248
67.900,-0.224,0.334,-1.168,1.235
67.910,-0.202,0.351,-1.156,1.225
67.920,-0.190,0.367,-1.148,1.220
67.930,-0.194,0.369,-1.120,1.195
67.940,-0.191,0.388,-1.082,1.166
67.949,-0.209,0.423,-1.016,1.121
67.959,-0.210,0.387,-0.947,1.044
67.969,-0.191,0.388,-0.956,1.049
67.979,-0.192,0.422,-0.961,1.068
67.989,-0.202,0.438,-0.956,1.071
67.999,-0.206,0.449,-0.965,1.084
68.009,-0.194,0.455,-0.991,1.108
68.019,-0.167,0.464,-1.003,1.118
68.029,-0.138,0.464,-0.954,1.070
68.039,-0.131,0.457,-0.859,0.982
68.049,-0.126,0.464,-0.783,0.919
68.059,-0.115,0.490,-0.724,0.882
68.069,-0.091,0.518,-0.679,0.858
68.079,-0.082,0.520,-0.618,0.812
68.089,-0.084,0.502,-0.571,0.765
68.099,-0.079,0.480,-0.514,0.707
68.109,-0.071,0.455,-0.463,0.653
68.119,-0.059,0.444,-0.420,0.614
68.129,-0.032,0.447,-0.393,0.596
68.139,-0.011,0.464,-0.386,0.604
68.149,0.009,0.495,-0.384,0.627
68.159,0.006,0.515,-0.413,0.661
68.169,-0.008,0.484,-0.473,0.677
68.179,0.004,0.446,-0.521,0.686
68.189,0.005,0.437,-0.570,0.718
68.199,0.001,0.433,-0.620,0.756
68.209,0.014,0.435,-0.635,0.769
68.219,0.026,0.443,-0.638,0.777
68.230,0.048,0.447,-0.632,0.776
68.239,0.066,0.449,-0.631,0.777
68.249,0.064,0.443,-0.638,0.779
68.259,0.058,0.443,-0.671,0.806
68.269,0.037,0.446,-0.721,0.848
68.279,0.006,0.439,-0.791,0.904
68.289,-0.013,0.421,-0.860,0.958
68.299,-0.035,0.401,-0.930,1.014
68.309,-0.068,0.392,-1.001,1.077
68.319,-0.084,0.379,-1.049,1.118
68.329,-0.108,0.367,-1.082,1.147
68.339,-0.144,0.374,-1.113,1.183
68.348,-0.193,0.382,-1.085,1.166
68.358,-0.247,0.366,-1.017,1.109
68.368,-0.282,0.307,-0.962,1.049
68.378,-0.311,0.282,-0.983,1.068
